year,date,time,tag_id,rssi
2024,2024-11-25,2024-11-25T17:31:56Z,34522D2D87,-107
2024,2024-11-25,2024-11-25T17:31:58Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:31:59Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:32:00Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:32:00Z,4C52336167,-92
2024,2024-11-25,2024-11-25T17:32:01Z,522D1E66B6,-111
2024,2024-11-25,2024-11-25T17:32:01Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:32:05Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:32:06Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:32:07Z,3366551929,-108
2024,2024-11-25,2024-11-25T17:32:07Z,34522D2D,-111
2024,2024-11-25,2024-11-25T17:32:09Z,611E2A2D22,-111
2024,2024-11-25,2024-11-25T17:32:09Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:32:10Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:32:11Z,4C52336167,-98
2024,2024-11-25,2024-11-25T17:32:12Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:32:15Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:32:16Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:32:16Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:32:20Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:32:21Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:32:21Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:32:22Z,55522A34E0,-106
2024,2024-11-25,2024-11-25T17:32:22Z,34522D2D87,-109
2024,2024-11-25,2024-11-25T17:32:24Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:32:25Z,521978190D,-107
2024,2024-11-25,2024-11-25T17:32:26Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:32:26Z,4C52336167,-92
2024,2024-11-25,2024-11-25T17:32:27Z,55522A34E0,-104
2024,2024-11-25,2024-11-25T17:32:29Z,611E2A2D22,-108
2024,2024-11-25,2024-11-25T17:32:30Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:32:32Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:32:32Z,522D1E66B6,-109
2024,2024-11-25,2024-11-25T17:32:32Z,55522A34E0,-102
2024,2024-11-25,2024-11-25T17:32:33Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:32:35Z,611E2A2D,-108
2024,2024-11-25,2024-11-25T17:32:35Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:32:37Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:32:38Z,522D1E66,-110
2024,2024-11-25,2024-11-25T17:32:38Z,55522A34E0,-106
2024,2024-11-25,2024-11-25T17:32:38Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:32:40Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:32:41Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:32:42Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:32:42Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:32:43Z,55522A34E0,-107
2024,2024-11-25,2024-11-25T17:32:43Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:32:48Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:32:48Z,55522A34E0,-106
2024,2024-11-25,2024-11-25T17:32:48Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:32:50Z,611E2A2D22,-111
2024,2024-11-25,2024-11-25T17:32:51Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:32:53Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:32:53Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:32:53Z,55522A34E0,-107
2024,2024-11-25,2024-11-25T17:32:56Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:32:58Z,4C52336167,-92
2024,2024-11-25,2024-11-25T17:32:58Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:32:58Z,55522A34E0,-107
2024,2024-11-25,2024-11-25T17:32:59Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:33:01Z,611E2A2D,-112
2024,2024-11-25,2024-11-25T17:33:01Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:33:03Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:33:04Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:33:04Z,55522A34E0,-107
2024,2024-11-25,2024-11-25T17:33:04Z,34522D2D87,-109
2024,2024-11-25,2024-11-25T17:33:06Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:33:07Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:33:08Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:33:09Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:33:09Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:33:11Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:33:12Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:33:14Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:33:14Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:33:14Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:33:14Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:33:16Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:33:17Z,521978190D,-107
2024,2024-11-25,2024-11-25T17:33:19Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:33:19Z,55522A34E0,-107
2024,2024-11-25,2024-11-25T17:33:20Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:33:21Z,611E2A2D22,-107
2024,2024-11-25,2024-11-25T17:33:22Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:33:24Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:33:25Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:33:25Z,34522D2D87,-108
2024,2024-11-25,2024-11-25T17:33:25Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:33:27Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:33:27Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:33:30Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:33:30Z,55522A34E0,-106
2024,2024-11-25,2024-11-25T17:33:30Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:33:32Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:33:33Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:33:35Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:33:35Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:33:40Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:33:40Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:33:40Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:33:41Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:33:42Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:33:43Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:33:45Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:33:46Z,34522D2D87,-108
2024,2024-11-25,2024-11-25T17:33:46Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:33:48Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:33:51Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:33:51Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:33:52Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:33:53Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:33:53Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:33:56Z,522D1E66,-111
2024,2024-11-25,2024-11-25T17:33:56Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:33:56Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:33:57Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:33:58Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:33:59Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:34:01Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:34:01Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:34:02Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:34:03Z,611E2A2D22,-103
2024,2024-11-25,2024-11-25T17:34:04Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:34:06Z,55522A34E0,-106
2024,2024-11-25,2024-11-25T17:34:06Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:34:06Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:34:08Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:34:08Z,611E2A2D22,-107
2024,2024-11-25,2024-11-25T17:34:09Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:34:11Z,55522A34E0,-107
2024,2024-11-25,2024-11-25T17:34:12Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:34:12Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:34:13Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:34:14Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:34:14Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:34:17Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:34:17Z,34522D2D87,-108
2024,2024-11-25,2024-11-25T17:34:17Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:34:18Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:34:19Z,611E2A2D22,-111
2024,2024-11-25,2024-11-25T17:34:19Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:34:22Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:34:22Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:34:24Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:34:24Z,611E2A2D22,-100
2024,2024-11-25,2024-11-25T17:34:24Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:34:27Z,522D1E66B6,-107
2024,2024-11-25,2024-11-25T17:34:32Z,522D1E66B6,-108
2024,2024-11-25,2024-11-25T17:34:32Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:34:33Z,4C52336167,-91
2024,2024-11-25,2024-11-25T17:34:34Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:34:34Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:34:35Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:34:37Z,522D1E66B6,-108
2024,2024-11-25,2024-11-25T17:34:38Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:34:40Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:34:40Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:34:43Z,55522A34E0,-102
2024,2024-11-25,2024-11-25T17:34:43Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:34:45Z,611E2A2D22,-104
2024,2024-11-25,2024-11-25T17:34:45Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:34:45Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:34:49Z,4C52336167,-98
2024,2024-11-25,2024-11-25T17:34:50Z,611E2A2D22,-103
2024,2024-11-25,2024-11-25T17:34:50Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:34:50Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:34:53Z,55522A34E0,-107
2024,2024-11-25,2024-11-25T17:34:54Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:34:56Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:34:56Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:34:58Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:34:59Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:35:00Z,611E2A2D22,-104
2024,2024-11-25,2024-11-25T17:35:01Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:35:01Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:35:03Z,34522D2D87,-109
2024,2024-11-25,2024-11-25T17:35:04Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:35:04Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:35:06Z,611E2A2D22,-101
2024,2024-11-25,2024-11-25T17:35:06Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:35:06Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:35:09Z,34522D2D87,-110
2024,2024-11-25,2024-11-25T17:35:09Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:35:09Z,B3665519,-114
2024,2024-11-25,2024-11-25T17:35:10Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:35:11Z,611E2A2D22,-108
2024,2024-11-25,2024-11-25T17:35:11Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:35:12Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:35:15Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:35:16Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:35:16Z,521978190D,-107
2024,2024-11-25,2024-11-25T17:35:17Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:35:19Z,34522D2D87,-107
2024,2024-11-25,2024-11-25T17:35:20Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:35:21Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:35:22Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:35:22Z,4C336166FA,-105
2024,2024-11-25,2024-11-25T17:35:26Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:35:27Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:35:28Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:35:29Z,34522D2D87,-108
2024,2024-11-25,2024-11-25T17:35:30Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:35:31Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:35:32Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:35:33Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:35:35Z,34522D2D87,-109
2024,2024-11-25,2024-11-25T17:35:36Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:35:37Z,611E2A2D22,-101
2024,2024-11-25,2024-11-25T17:35:37Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:35:38Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:35:40Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:35:41Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:35:42Z,611E2A2D22,-101
2024,2024-11-25,2024-11-25T17:35:42Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:35:44Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:35:45Z,34522D2D87,-107
2024,2024-11-25,2024-11-25T17:35:45Z,55522A34E0,-102
2024,2024-11-25,2024-11-25T17:35:46Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:35:47Z,611E2A2D22,-101
2024,2024-11-25,2024-11-25T17:35:48Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:35:49Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:35:50Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:35:50Z,55522A34E0,-104
2024,2024-11-25,2024-11-25T17:35:52Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:35:52Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:35:53Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:35:54Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:35:55Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:35:56Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:35:57Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:35:58Z,611E2A2D,-109
2024,2024-11-25,2024-11-25T17:35:58Z,521978190D,-101
2024,2024-11-25,2024-11-25T17:36:00Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:36:01Z,34522D2D87,-107
2024,2024-11-25,2024-11-25T17:36:01Z,55522A34E0,-104
2024,2024-11-25,2024-11-25T17:36:02Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:36:03Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:36:03Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:36:05Z,4C336166FA,-96
2024,2024-11-25,2024-11-25T17:36:06Z,34522D2D87,-108
2024,2024-11-25,2024-11-25T17:36:07Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:36:08Z,611E2A2D22,-107
2024,2024-11-25,2024-11-25T17:36:08Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:36:10Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:36:11Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:36:11Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:36:13Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:36:18Z,4C52336167,-92
2024,2024-11-25,2024-11-25T17:36:18Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:36:19Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:36:21Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:36:21Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:36:22Z,55522A34E0,-106
2024,2024-11-25,2024-11-25T17:36:23Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:36:24Z,611E2A2D22,-108
2024,2024-11-25,2024-11-25T17:36:24Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:36:26Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:36:27Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:36:29Z,4C52336167,-92
2024,2024-11-25,2024-11-25T17:36:29Z,611E2A2D22,-104
2024,2024-11-25,2024-11-25T17:36:29Z,521978190D,-107
2024,2024-11-25,2024-11-25T17:36:32Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:36:32Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:36:34Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:36:34Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:36:34Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:36:37Z,55522A34E0,-102
2024,2024-11-25,2024-11-25T17:36:39Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:36:39Z,611E2A2D22,-104
2024,2024-11-25,2024-11-25T17:36:40Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:36:42Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:36:42Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:36:43Z,55522A34E0,-106
2024,2024-11-25,2024-11-25T17:36:44Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:36:45Z,611E2A2D22,-108
2024,2024-11-25,2024-11-25T17:36:47Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:36:48Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:36:48Z,55522A34E0,-106
2024,2024-11-25,2024-11-25T17:36:50Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:36:50Z,611E2A2D22,-104
2024,2024-11-25,2024-11-25T17:36:50Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:36:53Z,55522A34E0,-107
2024,2024-11-25,2024-11-25T17:36:55Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:36:55Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:36:58Z,34522D2D87,-109
2024,2024-11-25,2024-11-25T17:36:58Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:36:58Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:37:00Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:37:00Z,521978190D,-108
2024,2024-11-25,2024-11-25T17:37:03Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:37:04Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:37:05Z,611E2A2D22,-101
2024,2024-11-25,2024-11-25T17:37:05Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:37:06Z,521978190D,-109
2024,2024-11-25,2024-11-25T17:37:08Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:37:08Z,3366551929,-108
2024,2024-11-25,2024-11-25T17:37:09Z,55522A34E0,-102
2024,2024-11-25,2024-11-25T17:37:14Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:37:14Z,522D1E66B6,-107
2024,2024-11-25,2024-11-25T17:37:14Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:37:16Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:37:16Z,4C52336167,-95
2024,2024-11-25,2024-11-25T17:37:16Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:37:19Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:37:20Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:37:21Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:37:21Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:37:24Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:37:24Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:37:25Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:37:26Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:37:26Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:37:26Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:37:29Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:37:29Z,3366551929,-108
2024,2024-11-25,2024-11-25T17:37:29Z,55522A34E0,-102
2024,2024-11-25,2024-11-25T17:37:30Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:37:31Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:37:32Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:37:32Z,4C52336167,-92
2024,2024-11-25,2024-11-25T17:37:34Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:37:35Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:37:36Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:37:37Z,611E2A2D22,-107
2024,2024-11-25,2024-11-25T17:37:37Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:37:37Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:37:39Z,34522D2D87,-108
2024,2024-11-25,2024-11-25T17:37:40Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:37:41Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:37:42Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:37:42Z,521978190D,-101
2024,2024-11-25,2024-11-25T17:37:42Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:37:44Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:37:50Z,34522D2D87,-108
2024,2024-11-25,2024-11-25T17:37:50Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:37:52Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:37:52Z,611E2A2D22,-108
2024,2024-11-25,2024-11-25T17:37:52Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:37:53Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:37:55Z,34522D2D87,-104
2024,2024-11-25,2024-11-25T17:37:55Z,55522A34E0,-108
2024,2024-11-25,2024-11-25T17:37:57Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:37:57Z,611E2A2D22,-108
2024,2024-11-25,2024-11-25T17:37:58Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:38:00Z,34522D2D87,-108
2024,2024-11-25,2024-11-25T17:38:01Z,55522A34E0,-104
2024,2024-11-25,2024-11-25T17:38:02Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:38:03Z,611E2A2D22,-108
2024,2024-11-25,2024-11-25T17:38:03Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:38:03Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:38:05Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:38:06Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:38:08Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:38:08Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:38:08Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:38:09Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:38:10Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:38:11Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:38:13Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:38:13Z,611E2A2D22,-108
2024,2024-11-25,2024-11-25T17:38:13Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:38:14Z,4C52336167,-92
2024,2024-11-25,2024-11-25T17:38:16Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:38:16Z,55522A34E0,-109
2024,2024-11-25,2024-11-25T17:38:18Z,611E2A2D22,-107
2024,2024-11-25,2024-11-25T17:38:18Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:38:18Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:38:19Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:38:21Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:38:21Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T17:38:23Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:38:24Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:38:24Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:38:24Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:38:26Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T17:38:29Z,611E2A2D22,-105
2024,2024-11-25,2024-11-25T17:38:29Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:38:29Z,4C336166FA,-101
2024,2024-11-25,2024-11-25T17:38:30Z,4C52336167,-92
2024,2024-11-25,2024-11-25T17:38:31Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:38:32Z,55522A34E0,-103
2024,2024-11-25,2024-11-25T17:38:34Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T17:38:34Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:38:39Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:38:39Z,521978190D,-104
2024,2024-11-25,2024-11-25T17:38:40Z,4C52336167,-91
2024,2024-11-25,2024-11-25T17:38:42Z,34522D2D87,-107
2024,2024-11-25,2024-11-25T17:38:42Z,3366551929,-110
2024,2024-11-25,2024-11-25T17:38:42Z,55522A34E0,-104
2024,2024-11-25,2024-11-25T17:38:44Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:38:45Z,4C336166FA,-99
2024,2024-11-25,2024-11-25T17:38:45Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:38:47Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T17:38:48Z,55522A34E0,-102
2024,2024-11-25,2024-11-25T17:38:49Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T17:38:50Z,521978190D,-105
2024,2024-11-25,2024-11-25T17:38:50Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:38:51Z,4C52336167,-93
2024,2024-11-25,2024-11-25T17:38:53Z,55522A34E0,-111
2024,2024-11-25,2024-11-25T17:38:53Z,522D1E66B6,-100
2024,2024-11-25,2024-11-25T17:38:55Z,611E2A2D22,-109
2024,2024-11-25,2024-11-25T17:38:55Z,521978190D,-108
2024,2024-11-25,2024-11-25T17:38:56Z,4C336166FA,-109
