year,date,time,tag_id,rssi
2024,2024-11-24,2024-11-24T19:45:39Z,611E2A2D22,-105
2024,2024-11-24,2024-11-24T19:45:39Z,34522D2D87,-90
2024,2024-11-24,2024-11-24T19:45:40Z,3366551929,-82
2024,2024-11-24,2024-11-24T19:45:42Z,4C336166FA,-91
2024,2024-11-24,2024-11-24T19:45:42Z,521978190D,-105
2024,2024-11-24,2024-11-24T19:45:43Z,55522A34E0,-99
2024,2024-11-24,2024-11-24T19:45:44Z,522D1E66B6,-102
2024,2024-11-24,2024-11-24T19:45:44Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T19:45:45Z,34522D2D87,-88
2024,2024-11-24,2024-11-24T19:45:49Z,522D1E66B6,-97
2024,2024-11-24,2024-11-24T19:45:49Z,611E2A2D22,-93
2024,2024-11-24,2024-11-24T19:45:50Z,34522D2D87,-99
2024,2024-11-24,2024-11-24T19:45:50Z,4C52336167,-81
2024,2024-11-24,2024-11-24T19:45:50Z,3366551929,-97
2024,2024-11-24,2024-11-24T19:45:52Z,4C336166FA,-85
2024,2024-11-24,2024-11-24T19:45:53Z,521978190D,-96
2024,2024-11-24,2024-11-24T19:45:54Z,522D1E66B6,-93
2024,2024-11-24,2024-11-24T19:45:54Z,611E2A2D22,-96
2024,2024-11-24,2024-11-24T19:45:55Z,34522D2D87,-84
2024,2024-11-24,2024-11-24T19:45:55Z,4C52336167,-76
2024,2024-11-24,2024-11-24T19:45:56Z,3366551929,-83
2024,2024-11-24,2024-11-24T19:45:58Z,4C336166FA,-97
2024,2024-11-24,2024-11-24T19:45:58Z,521978190D,-89
2024,2024-11-24,2024-11-24T19:45:59Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T19:45:59Z,522D1E66B6,-99
2024,2024-11-24,2024-11-24T19:45:59Z,611E2A2D22,-84
2024,2024-11-24,2024-11-24T19:46:00Z,34522D2D87,-88
2024,2024-11-24,2024-11-24T19:46:01Z,4C52336167,-69
2024,2024-11-24,2024-11-24T19:46:01Z,3366551929,-92
2024,2024-11-24,2024-11-24T19:46:03Z,4C336166FA,-94
2024,2024-11-24,2024-11-24T19:46:03Z,521978190D,-85
2024,2024-11-24,2024-11-24T19:46:04Z,55522A34E0,-107
2024,2024-11-24,2024-11-24T19:46:04Z,522D1E66B6,-94
2024,2024-11-24,2024-11-24T19:46:05Z,611E2A2D22,-92
2024,2024-11-24,2024-11-24T19:46:05Z,34522D2D87,-95
2024,2024-11-24,2024-11-24T19:46:06Z,4C52336167,-79
2024,2024-11-24,2024-11-24T19:46:06Z,3366551929,-91
2024,2024-11-24,2024-11-24T19:46:08Z,521978190D,-79
2024,2024-11-24,2024-11-24T19:46:08Z,4C336166FA,-104
2024,2024-11-24,2024-11-24T19:46:09Z,55522A34E0,-88
2024,2024-11-24,2024-11-24T19:46:10Z,522D1E66B6,-108
2024,2024-11-24,2024-11-24T19:46:10Z,611E2A2D22,-103
2024,2024-11-24,2024-11-24T19:46:11Z,34522D2D87,-98
2024,2024-11-24,2024-11-24T19:46:11Z,4C52336167,-75
2024,2024-11-24,2024-11-24T19:46:13Z,521978190D,-102
2024,2024-11-24,2024-11-24T19:46:14Z,4C336166FA,-99
2024,2024-11-24,2024-11-24T19:46:15Z,522D1E66B6,-91
2024,2024-11-24,2024-11-24T19:46:15Z,611E2A2D22,-101
2024,2024-11-24,2024-11-24T19:46:16Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T19:46:16Z,3366551929,-82
2024,2024-11-24,2024-11-24T19:46:19Z,521978190D,-102
2024,2024-11-24,2024-11-24T19:46:19Z,4C336166FA,-88
2024,2024-11-24,2024-11-24T19:46:19Z,55522A34E0,-96
2024,2024-11-24,2024-11-24T19:46:20Z,522D1E66B6,-93
2024,2024-11-24,2024-11-24T19:46:20Z,611E2A2D22,-91
2024,2024-11-24,2024-11-24T19:46:21Z,34522D2D87,-90
2024,2024-11-24,2024-11-24T19:46:22Z,3366551929,-108
2024,2024-11-24,2024-11-24T19:46:22Z,4C52336167,-75
2024,2024-11-24,2024-11-24T19:46:24Z,521978190D,-85
2024,2024-11-24,2024-11-24T19:46:29Z,521978190D,-96
2024,2024-11-24,2024-11-24T19:46:29Z,4C336166FA,-96
2024,2024-11-24,2024-11-24T19:46:30Z,55522A34E0,-111
2024,2024-11-24,2024-11-24T19:46:30Z,522D1E66B6,-86
2024,2024-11-24,2024-11-24T19:46:31Z,611E2A2D22,-101
2024,2024-11-24,2024-11-24T19:46:31Z,34522D2D87,-81
2024,2024-11-24,2024-11-24T19:46:32Z,3366551929,-88
2024,2024-11-24,2024-11-24T19:46:32Z,4C52336167,-97
2024,2024-11-24,2024-11-24T19:46:34Z,521978190D,-85
2024,2024-11-24,2024-11-24T19:46:35Z,4C336166FA,-95
2024,2024-11-24,2024-11-24T19:46:35Z,55522A34E0,-97
2024,2024-11-24,2024-11-24T19:46:36Z,522D1E66B6,-97
2024,2024-11-24,2024-11-24T19:46:36Z,611E2A2D22,-98
2024,2024-11-24,2024-11-24T19:46:37Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T19:46:37Z,3366551929,-82
2024,2024-11-24,2024-11-24T19:46:37Z,4C52336167,-80
2024,2024-11-24,2024-11-24T19:46:39Z,521978190D,-91
2024,2024-11-24,2024-11-24T19:46:40Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T19:46:41Z,522D1E66B6,-102
2024,2024-11-24,2024-11-24T19:46:41Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T19:46:42Z,34522D2D87,-103
2024,2024-11-24,2024-11-24T19:46:42Z,3366551929,-103
2024,2024-11-24,2024-11-24T19:46:43Z,4C52336167,-77
2024,2024-11-24,2024-11-24T19:46:44Z,521978190D,-85
2024,2024-11-24,2024-11-24T19:46:45Z,55522A34E0,-111
2024,2024-11-24,2024-11-24T19:46:45Z,4C336166FA,-95
2024,2024-11-24,2024-11-24T19:46:46Z,522D1E66B6,-97
2024,2024-11-24,2024-11-24T19:46:47Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T19:46:48Z,3366551929,-92
2024,2024-11-24,2024-11-24T19:46:48Z,4C52336167,-73
2024,2024-11-24,2024-11-24T19:46:50Z,521978190D,-97
2024,2024-11-24,2024-11-24T19:46:50Z,55522A34E0,-92
2024,2024-11-24,2024-11-24T19:46:51Z,4C336166FA,-94
2024,2024-11-24,2024-11-24T19:46:51Z,522D1E66B6,-93
2024,2024-11-24,2024-11-24T19:46:52Z,34522D2D87,-84
2024,2024-11-24,2024-11-24T19:46:53Z,3366551929,-89
2024,2024-11-24,2024-11-24T19:46:53Z,4C52336167,-91
2024,2024-11-24,2024-11-24T19:46:55Z,521978190D,-96
2024,2024-11-24,2024-11-24T19:46:56Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T19:46:56Z,4C336166FA,-95
2024,2024-11-24,2024-11-24T19:46:57Z,522D1E66B6,-96
2024,2024-11-24,2024-11-24T19:46:57Z,34522D2D87,-99
2024,2024-11-24,2024-11-24T19:46:58Z,3366551929,-95
2024,2024-11-24,2024-11-24T19:46:58Z,4C52336167,-87
2024,2024-11-24,2024-11-24T19:47:00Z,521978190D,-97
2024,2024-11-24,2024-11-24T19:47:01Z,55522A34E0,-101
2024,2024-11-24,2024-11-24T19:47:01Z,4C336166FA,-87
2024,2024-11-24,2024-11-24T19:47:02Z,611E2A2D22,-98
2024,2024-11-24,2024-11-24T19:47:03Z,34522D2D87,-92
2024,2024-11-24,2024-11-24T19:47:03Z,3366551929,-83
2024,2024-11-24,2024-11-24T19:47:08Z,34522D2D87,-97
2024,2024-11-24,2024-11-24T19:47:08Z,3366551929,-93
2024,2024-11-24,2024-11-24T19:47:09Z,4C52336167,-101
2024,2024-11-24,2024-11-24T19:47:10Z,521978190D,-97
2024,2024-11-24,2024-11-24T19:47:11Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T19:47:12Z,4C336166FA,-96
2024,2024-11-24,2024-11-24T19:47:12Z,522D1E66B6,-87
2024,2024-11-24,2024-11-24T19:47:13Z,34522D2D87,-81
2024,2024-11-24,2024-11-24T19:47:13Z,3366551929,-88
2024,2024-11-24,2024-11-24T19:47:16Z,521978190D,-93
2024,2024-11-24,2024-11-24T19:47:16Z,55522A34E0,-95
2024,2024-11-24,2024-11-24T19:47:17Z,611E2A2D22,-95
2024,2024-11-24,2024-11-24T19:47:17Z,4C336166FA,-101
2024,2024-11-24,2024-11-24T19:47:18Z,34522D2D87,-87
2024,2024-11-24,2024-11-24T19:47:19Z,3366551929,-82
2024,2024-11-24,2024-11-24T19:47:19Z,4C52336167,-79
2024,2024-11-24,2024-11-24T19:47:21Z,521978190D,-94
2024,2024-11-24,2024-11-24T19:47:22Z,55522A34E0,-96
2024,2024-11-24,2024-11-24T19:47:23Z,611E2A2D22,-100
2024,2024-11-24,2024-11-24T19:47:23Z,4C336166FA,-85
2024,2024-11-24,2024-11-24T19:47:23Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T19:47:24Z,3366551929,-81
2024,2024-11-24,2024-11-24T19:47:25Z,4C52336167,-81
2024,2024-11-24,2024-11-24T19:47:26Z,521978190D,-89
2024,2024-11-24,2024-11-24T19:47:27Z,55522A34E0,-101
2024,2024-11-24,2024-11-24T19:47:28Z,611E2A2D22,-85
2024,2024-11-24,2024-11-24T19:47:28Z,4C336166FA,-97
2024,2024-11-24,2024-11-24T19:47:28Z,34522D2D87,-90
2024,2024-11-24,2024-11-24T19:47:29Z,3366551929,-99
2024,2024-11-24,2024-11-24T19:47:30Z,4C52336167,-70
2024,2024-11-24,2024-11-24T19:47:31Z,521978190D,-89
2024,2024-11-24,2024-11-24T19:47:32Z,55522A34E0,-97
2024,2024-11-24,2024-11-24T19:47:33Z,611E2A2D22,-85
2024,2024-11-24,2024-11-24T19:47:33Z,4C336166FA,-99
2024,2024-11-24,2024-11-24T19:47:34Z,34522D2D87,-92
2024,2024-11-24,2024-11-24T19:47:34Z,3366551929,-101
2024,2024-11-24,2024-11-24T19:47:35Z,4C52336167,-76
2024,2024-11-24,2024-11-24T19:47:36Z,521978190D,-86
2024,2024-11-24,2024-11-24T19:47:37Z,55522A34E0,-95
2024,2024-11-24,2024-11-24T19:47:38Z,611E2A2D22,-96
2024,2024-11-24,2024-11-24T19:47:39Z,4C336166FA,-86
2024,2024-11-24,2024-11-24T19:47:39Z,34522D2D87,-89
2024,2024-11-24,2024-11-24T19:47:39Z,3366551929,-84
2024,2024-11-24,2024-11-24T19:47:41Z,4C52336167,-74
2024,2024-11-24,2024-11-24T19:47:42Z,521978190D,-102
2024,2024-11-24,2024-11-24T19:47:42Z,55522A34E0,-93
2024,2024-11-24,2024-11-24T19:47:43Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T19:47:43Z,522D1E66B6,-98
2024,2024-11-24,2024-11-24T19:47:44Z,4C336166FA,-97
2024,2024-11-24,2024-11-24T19:47:44Z,34522D2D87,-94
2024,2024-11-24,2024-11-24T19:47:49Z,522D1E66B6,-87
2024,2024-11-24,2024-11-24T19:47:49Z,34522D2D87,-81
2024,2024-11-24,2024-11-24T19:47:50Z,3366551929,-87
2024,2024-11-24,2024-11-24T19:47:51Z,4C52336167,-77
2024,2024-11-24,2024-11-24T19:47:52Z,521978190D,-88
2024,2024-11-24,2024-11-24T19:47:53Z,55522A34E0,-105
2024,2024-11-24,2024-11-24T19:47:54Z,611E2A2D22,-95
2024,2024-11-24,2024-11-24T19:47:54Z,522D1E66B6,-98
2024,2024-11-24,2024-11-24T19:47:54Z,34522D2D87,-91
2024,2024-11-24,2024-11-24T19:47:55Z,4C336166FA,-93
2024,2024-11-24,2024-11-24T19:47:55Z,3366551929,-81
2024,2024-11-24,2024-11-24T19:47:56Z,4C52336167,-80
2024,2024-11-24,2024-11-24T19:47:57Z,521978190D,-100
2024,2024-11-24,2024-11-24T19:47:58Z,55522A34E0,-97
2024,2024-11-24,2024-11-24T19:47:59Z,611E2A2D22,-106
2024,2024-11-24,2024-11-24T19:47:59Z,522D1E66B6,-99
2024,2024-11-24,2024-11-24T19:48:00Z,34522D2D87,-101
2024,2024-11-24,2024-11-24T19:48:00Z,4C336166FA,-97
2024,2024-11-24,2024-11-24T19:48:00Z,3366551929,-100
2024,2024-11-24,2024-11-24T19:48:02Z,4C52336167,-94
2024,2024-11-24,2024-11-24T19:48:02Z,521978190D,-99
2024,2024-11-24,2024-11-24T19:48:04Z,611E2A2D22,-103
2024,2024-11-24,2024-11-24T19:48:04Z,522D1E66B6,-85
2024,2024-11-24,2024-11-24T19:48:05Z,34522D2D87,-81
2024,2024-11-24,2024-11-24T19:48:05Z,4C336166FA,-93
2024,2024-11-24,2024-11-24T19:48:05Z,3366551929,-88
2024,2024-11-24,2024-11-24T19:48:07Z,4C52336167,-80
2024,2024-11-24,2024-11-24T19:48:08Z,521978190D,-97
2024,2024-11-24,2024-11-24T19:48:09Z,611E2A2D22,-105
2024,2024-11-24,2024-11-24T19:48:09Z,522D1E66B6,-95
2024,2024-11-24,2024-11-24T19:48:10Z,34522D2D87,-88
2024,2024-11-24,2024-11-24T19:48:11Z,4C336166FA,-86
2024,2024-11-24,2024-11-24T19:48:11Z,3366551929,-83
2024,2024-11-24,2024-11-24T19:48:12Z,4C52336167,-78
2024,2024-11-24,2024-11-24T19:48:13Z,521978190D,-101
2024,2024-11-24,2024-11-24T19:48:14Z,55522A34E0,-94
2024,2024-11-24,2024-11-24T19:48:14Z,611E2A2D,-108
2024,2024-11-24,2024-11-24T19:48:15Z,522D1E66B6,-94
2024,2024-11-24,2024-11-24T19:48:19Z,55522A34E0,-93
2024,2024-11-24,2024-11-24T19:48:20Z,34522D2D87,-90
2024,2024-11-24,2024-11-24T19:48:21Z,3366551929,-84
2024,2024-11-24,2024-11-24T19:48:21Z,4C336166FA,-95
2024,2024-11-24,2024-11-24T19:48:23Z,4C52336167,-86
2024,2024-11-24,2024-11-24T19:48:23Z,521978190D,-92
2024,2024-11-24,2024-11-24T19:48:24Z,55522A34E0,-102
2024,2024-11-24,2024-11-24T19:48:25Z,611E2A2D22,-97
2024,2024-11-24,2024-11-24T19:48:25Z,522D1E66B6,-87
2024,2024-11-24,2024-11-24T19:48:26Z,34522D2D87,-82
2024,2024-11-24,2024-11-24T19:48:26Z,3366551929,-92
2024,2024-11-24,2024-11-24T19:48:28Z,4C52336167,-87
2024,2024-11-24,2024-11-24T19:48:28Z,521978190D,-91
2024,2024-11-24,2024-11-24T19:48:29Z,55522A34E0,-96
2024,2024-11-24,2024-11-24T19:48:30Z,522D1E66B6,-91
2024,2024-11-24,2024-11-24T19:48:31Z,34522D2D87,-90
2024,2024-11-24,2024-11-24T19:48:31Z,3366551929,-95
2024,2024-11-24,2024-11-24T19:48:32Z,4C336166FA,-97
2024,2024-11-24,2024-11-24T19:48:33Z,4C52336167,-85
2024,2024-11-24,2024-11-24T19:48:34Z,521978190D,-98
2024,2024-11-24,2024-11-24T19:48:34Z,55522A34E0,-102
2024,2024-11-24,2024-11-24T19:48:35Z,611E2A2D22,-92
2024,2024-11-24,2024-11-24T19:48:35Z,522D1E66B6,-93
2024,2024-11-24,2024-11-24T19:48:36Z,34522D2D87,-85
2024,2024-11-24,2024-11-24T19:48:37Z,3366551929,-82
2024,2024-11-24,2024-11-24T19:48:37Z,4C336166FA,-86
2024,2024-11-24,2024-11-24T19:48:38Z,4C52336167,-78
2024,2024-11-24,2024-11-24T19:48:39Z,521978190D,-94
2024,2024-11-24,2024-11-24T19:48:40Z,55522A34E0,-102
2024,2024-11-24,2024-11-24T19:48:40Z,611E2A2D22,-96
2024,2024-11-24,2024-11-24T19:48:41Z,522D1E66B6,-93
2024,2024-11-24,2024-11-24T19:48:41Z,34522D2D87,-86
2024,2024-11-24,2024-11-24T19:48:42Z,3366551929,-90
2024,2024-11-24,2024-11-24T19:48:43Z,4C336166FA,-98
2024,2024-11-24,2024-11-24T19:48:44Z,4C52336167,-95
2024,2024-11-24,2024-11-24T19:48:44Z,521978190D,-96
2024,2024-11-24,2024-11-24T19:48:45Z,55522A34E0,-97
2024,2024-11-24,2024-11-24T19:48:46Z,611E2A2D22,-97
2024,2024-11-24,2024-11-24T19:48:46Z,522D1E66B6,-86
2024,2024-11-24,2024-11-24T19:48:46Z,34522D2D87,-81
2024,2024-11-24,2024-11-24T19:48:47Z,3366551929,-88
2024,2024-11-24,2024-11-24T19:48:48Z,4C336166FA,-90
2024,2024-11-24,2024-11-24T19:48:49Z,4C52336167,-95
2024,2024-11-24,2024-11-24T19:48:49Z,521978190D,-102
2024,2024-11-24,2024-11-24T19:48:50Z,55522A34E0,-97
2024,2024-11-24,2024-11-24T19:48:51Z,611E2A2D22,-92
2024,2024-11-24,2024-11-24T19:48:51Z,522D1E66B6,-86
2024,2024-11-24,2024-11-24T19:48:52Z,34522D2D87,-81
2024,2024-11-24,2024-11-24T19:48:52Z,3366551929,-87
2024,2024-11-24,2024-11-24T19:48:53Z,4C336166FA,-98
2024,2024-11-24,2024-11-24T19:48:57Z,3366551929,-90
2024,2024-11-24,2024-11-24T19:48:58Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T19:49:00Z,55522A34E0,-100
2024,2024-11-24,2024-11-24T19:49:01Z,611E2A2D22,-100
2024,2024-11-24,2024-11-24T19:49:01Z,522D1E66B6,-102
2024,2024-11-24,2024-11-24T19:49:02Z,34522D2D87,-106
2024,2024-11-24,2024-11-24T19:49:04Z,4C336166FA,-97
2024,2024-11-24,2024-11-24T19:49:05Z,521978190D,-99
2024,2024-11-24,2024-11-24T19:49:05Z,4C52336167,-96
2024,2024-11-24,2024-11-24T19:49:06Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T19:49:06Z,611E2A2D22,-98
2024,2024-11-24,2024-11-24T19:49:07Z,522D1E66B6,-100
2024,2024-11-24,2024-11-24T19:49:07Z,34522D2D87,-93
2024,2024-11-24,2024-11-24T19:49:08Z,3366551929,-97
2024,2024-11-24,2024-11-24T19:49:09Z,4C336166FA,-94
2024,2024-11-24,2024-11-24T19:49:10Z,521978190D,-94
2024,2024-11-24,2024-11-24T19:49:10Z,4C52336167,-81
2024,2024-11-24,2024-11-24T19:49:11Z,55522A34E0,-95
2024,2024-11-24,2024-11-24T19:49:12Z,611E2A2D22,-90
2024,2024-11-24,2024-11-24T19:49:12Z,522D1E66B6,-100
2024,2024-11-24,2024-11-24T19:49:12Z,34522D2D87,-99
2024,2024-11-24,2024-11-24T19:49:13Z,3366551929,-99
2024,2024-11-24,2024-11-24T19:49:14Z,4C336166FA,-91
2024,2024-11-24,2024-11-24T19:49:15Z,521978190D,-93
2024,2024-11-24,2024-11-24T19:49:16Z,55522A34E0,-104
2024,2024-11-24,2024-11-24T19:49:17Z,611E2A2D22,-98
2024,2024-11-24,2024-11-24T19:49:17Z,522D1E66B6,-97
2024,2024-11-24,2024-11-24T19:49:18Z,34522D2D87,-95
2024,2024-11-24,2024-11-24T19:49:18Z,3366551929,-96
2024,2024-11-24,2024-11-24T19:49:20Z,521978190D,-91
2024,2024-11-24,2024-11-24T19:49:20Z,4C52336167,-80
2024,2024-11-24,2024-11-24T19:49:21Z,55522A34E0,-98
2024,2024-11-24,2024-11-24T19:49:22Z,611E2A2D22,-89
2024,2024-11-24,2024-11-24T19:49:22Z,522D1E66B6,-94
2024,2024-11-24,2024-11-24T19:49:23Z,34522D2D87,-88
2024,2024-11-24,2024-11-24T19:49:23Z,3366551929,-93
2024,2024-11-24,2024-11-24T19:49:25Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T19:49:25Z,521978190D,-99
2024,2024-11-24,2024-11-24T19:49:26Z,4C52336167,-75
2024,2024-11-24,2024-11-24T19:49:26Z,55522A34E0,-98
2024,2024-11-24,2024-11-24T19:49:27Z,522D1E66B6,-102
2024,2024-11-24,2024-11-24T19:49:28Z,34522D2D87,-93
2024,2024-11-24,2024-11-24T19:49:29Z,3366551929,-97
2024,2024-11-24,2024-11-24T19:49:30Z,4C336166FA,-98
2024,2024-11-24,2024-11-24T19:49:31Z,521978190D,-95
2024,2024-11-24,2024-11-24T19:49:31Z,4C52336167,-78
2024,2024-11-24,2024-11-24T19:49:32Z,55522A34E0,-90
2024,2024-11-24,2024-11-24T19:49:32Z,611E2A2D22,-82
2024,2024-11-24,2024-11-24T19:49:33Z,522D1E66B6,-90
2024,2024-11-24,2024-11-24T19:49:33Z,34522D2D87,-99
2024,2024-11-24,2024-11-24T19:49:38Z,611E2A2D22,-89
2024,2024-11-24,2024-11-24T19:49:38Z,522D1E66B6,-94
2024,2024-11-24,2024-11-24T19:49:38Z,34522D2D87,-98
2024,2024-11-24,2024-11-24T19:49:39Z,3366551929,-106
2024,2024-11-24,2024-11-24T19:49:41Z,521978190D,-83
2024,2024-11-24,2024-11-24T19:49:41Z,4C336166FA,-91
2024,2024-11-24,2024-11-24T19:49:41Z,4C52336167,-83
2024,2024-11-24,2024-11-24T19:49:42Z,55522A34E0,-88
2024,2024-11-24,2024-11-24T19:49:43Z,611E2A2D22,-87
2024,2024-11-24,2024-11-24T19:49:43Z,522D1E66B6,-91
2024,2024-11-24,2024-11-24T19:49:43Z,34522D2D87,-100
2024,2024-11-24,2024-11-24T19:49:46Z,521978190D,-82
2024,2024-11-24,2024-11-24T19:49:46Z,4C336166FA,-93
2024,2024-11-24,2024-11-24T19:49:47Z,4C52336167,-73
2024,2024-11-24,2024-11-24T19:49:47Z,55522A34E0,-88
2024,2024-11-24,2024-11-24T19:49:48Z,611E2A2D22,-79
2024,2024-11-24,2024-11-24T19:49:48Z,522D1E66B6,-93
2024,2024-11-24,2024-11-24T19:49:49Z,34522D2D87,-88
2024,2024-11-24,2024-11-24T19:49:49Z,3366551929,-96
2024,2024-11-24,2024-11-24T19:49:51Z,521978190D,-108
2024,2024-11-24,2024-11-24T19:49:52Z,4C336166FA,-95
2024,2024-11-24,2024-11-24T19:49:52Z,4C52336167,-85
2024,2024-11-24,2024-11-24T19:49:52Z,55522A34E0,-97
2024,2024-11-24,2024-11-24T19:49:53Z,611E2A2D22,-92
2024,2024-11-24,2024-11-24T19:49:53Z,522D1E66B6,-90
2024,2024-11-24,2024-11-24T19:49:54Z,34522D2D87,-85
2024,2024-11-24,2024-11-24T19:49:55Z,3366551929,-94
2024,2024-11-24,2024-11-24T19:49:57Z,521978190D,-90
2024,2024-11-24,2024-11-24T19:49:57Z,4C336166FA,-85
2024,2024-11-24,2024-11-24T19:49:57Z,4C52336167,-80
2024,2024-11-24,2024-11-24T19:49:58Z,55522A34E0,-98
2024,2024-11-24,2024-11-24T19:49:58Z,611E2A2D22,-83
2024,2024-11-24,2024-11-24T19:49:59Z,522D1E66B6,-87
2024,2024-11-24,2024-11-24T19:49:59Z,34522D2D87,-91
2024,2024-11-24,2024-11-24T19:50:00Z,3366551929,-93
2024,2024-11-24,2024-11-24T19:50:02Z,521978190D,-85
2024,2024-11-24,2024-11-24T19:50:02Z,4C336166FA,-87
2024,2024-11-24,2024-11-24T19:50:03Z,4C52336167,-88
2024,2024-11-24,2024-11-24T19:50:03Z,55522A34E0,-95
2024,2024-11-24,2024-11-24T19:50:03Z,611E2A2D22,-83
2024,2024-11-24,2024-11-24T19:50:04Z,522D1E66B6,-91
2024,2024-11-24,2024-11-24T19:50:04Z,34522D2D87,-95
2024,2024-11-24,2024-11-24T19:50:05Z,3366551929,-96
2024,2024-11-24,2024-11-24T19:50:07Z,521978190D,-85
2024,2024-11-24,2024-11-24T19:50:08Z,4C336166FA,-88
2024,2024-11-24,2024-11-24T19:50:08Z,4C52336167,-83
2024,2024-11-24,2024-11-24T19:50:08Z,55522A34E0,-91
2024,2024-11-24,2024-11-24T19:50:09Z,611E2A2D22,-86
2024,2024-11-24,2024-11-24T19:50:09Z,522D1E66B6,-91
2024,2024-11-24,2024-11-24T19:50:09Z,34522D2D87,-91
2024,2024-11-24,2024-11-24T19:50:14Z,611E2A2D22,-91
2024,2024-11-24,2024-11-24T19:50:14Z,522D1E66B6,-93
2024,2024-11-24,2024-11-24T19:50:15Z,34522D2D87,-91
2024,2024-11-24,2024-11-24T19:50:15Z,3366551929,-96
2024,2024-11-24,2024-11-24T19:50:17Z,521978190D,-90
2024,2024-11-24,2024-11-24T19:50:18Z,4C336166FA,-96
2024,2024-11-24,2024-11-24T19:50:19Z,611E2A2D22,-85
2024,2024-11-24,2024-11-24T19:50:19Z,522D1E66B6,-87
2024,2024-11-24,2024-11-24T19:50:20Z,34522D2D87,-91
2024,2024-11-24,2024-11-24T19:50:20Z,3366551929,-103
2024,2024-11-24,2024-11-24T19:50:22Z,521978190D,-93
2024,2024-11-24,2024-11-24T19:50:23Z,55522A34E0,-92
2024,2024-11-24,2024-11-24T19:50:24Z,4C336166FA,-97
2024,2024-11-24,2024-11-24T19:50:24Z,611E2A2D22,-87
2024,2024-11-24,2024-11-24T19:50:25Z,522D1E66B6,-89
2024,2024-11-24,2024-11-24T19:50:25Z,34522D2D87,-102
2024,2024-11-24,2024-11-24T19:50:26Z,3366551929,-105
2024,2024-11-24,2024-11-24T19:50:28Z,521978190D,-90
2024,2024-11-24,2024-11-24T19:50:29Z,55522A34E0,-93
2024,2024-11-24,2024-11-24T19:50:29Z,4C52336167,-81
2024,2024-11-24,2024-11-24T19:50:29Z,4C336166FA,-94
2024,2024-11-24,2024-11-24T19:50:29Z,611E2A2D22,-90
2024,2024-11-24,2024-11-24T19:50:30Z,522D1E66B6,-85
2024,2024-11-24,2024-11-24T19:50:30Z,34522D2D87,-94
2024,2024-11-24,2024-11-24T19:50:31Z,3366551929,-109
2024,2024-11-24,2024-11-24T19:50:33Z,521978190D,-92
2024,2024-11-24,2024-11-24T19:50:34Z,55522A34E0,-95
2024,2024-11-24,2024-11-24T19:50:34Z,4C52336167,-97
2024,2024-11-24,2024-11-24T19:50:34Z,4C336166FA,-93
2024,2024-11-24,2024-11-24T19:50:35Z,611E2A2D22,-87
2024,2024-11-24,2024-11-24T19:50:35Z,522D1E66B6,-97
2024,2024-11-24,2024-11-24T19:50:35Z,34522D2D87,-99
2024,2024-11-24,2024-11-24T19:50:36Z,3366551929,-94
2024,2024-11-24,2024-11-24T19:50:38Z,521978190D,-109
2024,2024-11-24,2024-11-24T19:50:39Z,55522A34E0,-93
2024,2024-11-24,2024-11-24T19:50:39Z,4C52336167,-80
2024,2024-11-24,2024-11-24T19:50:40Z,4C336166FA,-94
2024,2024-11-24,2024-11-24T19:50:40Z,611E2A2D22,-94
2024,2024-11-24,2024-11-24T19:50:40Z,522D1E66B6,-98
2024,2024-11-24,2024-11-24T19:50:40Z,34522D2D87,-92
2024,2024-11-24,2024-11-24T19:50:41Z,3366551929,-99
2024,2024-11-24,2024-11-24T19:50:43Z,521978190D,-102
2024,2024-11-24,2024-11-24T19:50:44Z,55522A34E0,-94
2024,2024-11-24,2024-11-24T19:50:45Z,4C52336167,-82
2024,2024-11-24,2024-11-24T19:50:45Z,4C336166FA,-102
2024,2024-11-24,2024-11-24T19:50:45Z,611E2A2D22,-88
2024,2024-11-24,2024-11-24T19:50:45Z,522D1E66B6,-91
2024,2024-11-24,2024-11-24T19:50:46Z,34522D2D87,-97
2024,2024-11-24,2024-11-24T19:50:46Z,3366551929,-97
2024,2024-11-24,2024-11-24T19:50:48Z,521978190D,-85
2024,2024-11-24,2024-11-24T19:50:54Z,521978190D,-90
2024,2024-11-24,2024-11-24T19:50:55Z,55522A34E0,-97
2024,2024-11-24,2024-11-24T19:50:55Z,4C52336167,-85
2024,2024-11-24,2024-11-24T19:50:55Z,611E2A2D22,-98
2024,2024-11-24,2024-11-24T19:50:55Z,4C336166FA,-91
2024,2024-11-24,2024-11-24T19:50:56Z,522D1E66B6,-91
