year,date,time,tag_id,rssi
2024,2024-11-19,2024-11-19T18:43:19Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:43:19Z,4C52336167,-65
2024,2024-11-19,2024-11-19T18:43:21Z,3366551929,-73
2024,2024-11-19,2024-11-19T18:43:21Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:43:22Z,521978190D,-85
2024,2024-11-19,2024-11-19T18:43:22Z,522D1E66B6,-64
2024,2024-11-19,2024-11-19T18:43:22Z,55522A34E0,-82
2024,2024-11-19,2024-11-19T18:43:24Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:43:24Z,4C52336167,-65
2024,2024-11-19,2024-11-19T18:43:26Z,3366551929,-72
2024,2024-11-19,2024-11-19T18:43:26Z,34522D2D87,-67
2024,2024-11-19,2024-11-19T18:43:27Z,521978190D,-91
2024,2024-11-19,2024-11-19T18:43:28Z,522D1E66B6,-65
2024,2024-11-19,2024-11-19T18:43:28Z,55522A34E0,-75
2024,2024-11-19,2024-11-19T18:43:29Z,4C336166FA,-67
2024,2024-11-19,2024-11-19T18:43:31Z,3366551929,-71
2024,2024-11-19,2024-11-19T18:43:31Z,34522D2D87,-66
2024,2024-11-19,2024-11-19T18:43:32Z,521978190D,-84
2024,2024-11-19,2024-11-19T18:43:33Z,522D1E66B6,-64
2024,2024-11-19,2024-11-19T18:43:33Z,55522A34E0,-78
2024,2024-11-19,2024-11-19T18:43:34Z,4C52336167,-64
2024,2024-11-19,2024-11-19T18:43:35Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:43:36Z,3366551929,-71
2024,2024-11-19,2024-11-19T18:43:37Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:43:37Z,521978190D,-90
2024,2024-11-19,2024-11-19T18:43:38Z,522D1E66B6,-64
2024,2024-11-19,2024-11-19T18:43:38Z,55522A34E0,-81
2024,2024-11-19,2024-11-19T18:43:40Z,4C52336167,-65
2024,2024-11-19,2024-11-19T18:43:40Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:43:41Z,3366551929,-73
2024,2024-11-19,2024-11-19T18:43:42Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:43:42Z,521978190D,-85
2024,2024-11-19,2024-11-19T18:43:42Z,611E2A2D22,-92
2024,2024-11-19,2024-11-19T18:43:43Z,522D1E66B6,-64
2024,2024-11-19,2024-11-19T18:43:43Z,55522A34E0,-80
2024,2024-11-19,2024-11-19T18:43:45Z,4C52336167,-65
2024,2024-11-19,2024-11-19T18:43:45Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:43:47Z,3366551929,-72
2024,2024-11-19,2024-11-19T18:43:47Z,34522D2D87,-69
2024,2024-11-19,2024-11-19T18:43:48Z,521978190D,-78
2024,2024-11-19,2024-11-19T18:43:48Z,611E2A2D22,-89
2024,2024-11-19,2024-11-19T18:43:48Z,522D1E66B6,-64
2024,2024-11-19,2024-11-19T18:43:48Z,55522A34E0,-81
2024,2024-11-19,2024-11-19T18:43:50Z,4C52336167,-66
2024,2024-11-19,2024-11-19T18:43:52Z,3366551929,-72
2024,2024-11-19,2024-11-19T18:43:52Z,34522D2D87,-69
2024,2024-11-19,2024-11-19T18:43:57Z,3366551929,-71
2024,2024-11-19,2024-11-19T18:43:57Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:43:58Z,521978190D,-80
2024,2024-11-19,2024-11-19T18:43:58Z,611E2A2D22,-87
2024,2024-11-19,2024-11-19T18:43:59Z,522D1E66B6,-63
2024,2024-11-19,2024-11-19T18:43:59Z,55522A34E0,-82
2024,2024-11-19,2024-11-19T18:44:01Z,4C52336167,-66
2024,2024-11-19,2024-11-19T18:44:01Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:44:02Z,3366551929,-72
2024,2024-11-19,2024-11-19T18:44:02Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:44:03Z,521978190D,-79
2024,2024-11-19,2024-11-19T18:44:03Z,611E2A2D22,-89
2024,2024-11-19,2024-11-19T18:44:04Z,522D1E66B6,-64
2024,2024-11-19,2024-11-19T18:44:04Z,55522A34E0,-80
2024,2024-11-19,2024-11-19T18:44:06Z,4C52336167,-65
2024,2024-11-19,2024-11-19T18:44:07Z,3366551929,-71
2024,2024-11-19,2024-11-19T18:44:08Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:44:08Z,521978190D,-79
2024,2024-11-19,2024-11-19T18:44:08Z,611E2A2D22,-91
2024,2024-11-19,2024-11-19T18:44:09Z,522D1E66B6,-63
2024,2024-11-19,2024-11-19T18:44:09Z,55522A34E0,-80
2024,2024-11-19,2024-11-19T18:44:11Z,4C52336167,-65
2024,2024-11-19,2024-11-19T18:44:12Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:44:13Z,3366551929,-72
2024,2024-11-19,2024-11-19T18:44:13Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:44:13Z,521978190D,-77
2024,2024-11-19,2024-11-19T18:44:14Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T18:44:14Z,522D1E66B6,-64
2024,2024-11-19,2024-11-19T18:44:14Z,55522A34E0,-82
2024,2024-11-19,2024-11-19T18:44:17Z,4C52336167,-66
2024,2024-11-19,2024-11-19T18:44:17Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:44:18Z,3366551929,-71
2024,2024-11-19,2024-11-19T18:44:18Z,34522D2D87,-67
2024,2024-11-19,2024-11-19T18:44:19Z,521978190D,-79
2024,2024-11-19,2024-11-19T18:44:19Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T18:44:20Z,522D1E66B6,-63
2024,2024-11-19,2024-11-19T18:44:20Z,55522A34E0,-81
2024,2024-11-19,2024-11-19T18:44:22Z,4C52336167,-67
2024,2024-11-19,2024-11-19T18:44:23Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:44:23Z,3366551929,-70
2024,2024-11-19,2024-11-19T18:44:23Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:44:24Z,521978190D,-76
2024,2024-11-19,2024-11-19T18:44:24Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T18:44:25Z,522D1E66B6,-63
2024,2024-11-19,2024-11-19T18:44:27Z,4C52336167,-70
2024,2024-11-19,2024-11-19T18:44:28Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:44:28Z,3366551929,-70
2024,2024-11-19,2024-11-19T18:44:28Z,34522D2D87,-68
2024,2024-11-19,2024-11-19T18:44:29Z,521978190D,-78
2024,2024-11-19,2024-11-19T18:44:29Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T18:44:34Z,34522D2D87,-73
2024,2024-11-19,2024-11-19T18:44:34Z,521978190D,-83
2024,2024-11-19,2024-11-19T18:44:34Z,611E2A2D22,-82
2024,2024-11-19,2024-11-19T18:44:35Z,522D1E66B6,-73
2024,2024-11-19,2024-11-19T18:44:38Z,4C52336167,-78
2024,2024-11-19,2024-11-19T18:44:39Z,4C336166FA,-80
2024,2024-11-19,2024-11-19T18:44:39Z,34522D2D87,-80
2024,2024-11-19,2024-11-19T18:44:39Z,521978190D,-71
2024,2024-11-19,2024-11-19T18:44:40Z,611E2A2D22,-73
2024,2024-11-19,2024-11-19T18:44:40Z,522D1E66B6,-78
2024,2024-11-19,2024-11-19T18:44:43Z,4C52336167,-69
2024,2024-11-19,2024-11-19T18:44:44Z,3366551929,-73
2024,2024-11-19,2024-11-19T18:44:44Z,4C336166FA,-76
2024,2024-11-19,2024-11-19T18:44:44Z,34522D2D87,-78
2024,2024-11-19,2024-11-19T18:44:45Z,521978190D,-78
2024,2024-11-19,2024-11-19T18:44:45Z,611E2A2D22,-80
2024,2024-11-19,2024-11-19T18:44:46Z,55522A34E0,-85
2024,2024-11-19,2024-11-19T18:44:48Z,4C52336167,-67
2024,2024-11-19,2024-11-19T18:44:49Z,3366551929,-80
2024,2024-11-19,2024-11-19T18:44:49Z,4C336166FA,-76
2024,2024-11-19,2024-11-19T18:44:49Z,34522D2D87,-75
2024,2024-11-19,2024-11-19T18:44:50Z,521978190D,-79
2024,2024-11-19,2024-11-19T18:44:50Z,611E2A2D22,-90
2024,2024-11-19,2024-11-19T18:44:51Z,522D1E66B6,-71
2024,2024-11-19,2024-11-19T18:44:53Z,4C52336167,-78
2024,2024-11-19,2024-11-19T18:44:54Z,3366551929,-72
2024,2024-11-19,2024-11-19T18:44:55Z,4C336166FA,-71
2024,2024-11-19,2024-11-19T18:44:55Z,521978190D,-72
2024,2024-11-19,2024-11-19T18:44:55Z,611E2A2D22,-79
2024,2024-11-19,2024-11-19T18:44:56Z,522D1E66B6,-68
2024,2024-11-19,2024-11-19T18:44:59Z,4C52336167,-60
2024,2024-11-19,2024-11-19T18:44:59Z,3366551929,-67
2024,2024-11-19,2024-11-19T18:45:00Z,34522D2D87,-66
2024,2024-11-19,2024-11-19T18:45:00Z,4C336166FA,-64
2024,2024-11-19,2024-11-19T18:45:00Z,521978190D,-69
2024,2024-11-19,2024-11-19T18:45:00Z,611E2A2D22,-70
2024,2024-11-19,2024-11-19T18:45:01Z,522D1E66B6,-60
2024,2024-11-19,2024-11-19T18:45:04Z,4C52336167,-64
2024,2024-11-19,2024-11-19T18:45:05Z,3366551929,-67
2024,2024-11-19,2024-11-19T18:45:05Z,4C336166FA,-60
2024,2024-11-19,2024-11-19T18:45:05Z,521978190D,-68
2024,2024-11-19,2024-11-19T18:45:06Z,611E2A2D22,-64
2024,2024-11-19,2024-11-19T18:45:07Z,522D1E66B6,-61
2024,2024-11-19,2024-11-19T18:45:09Z,4C52336167,-67
2024,2024-11-19,2024-11-19T18:45:10Z,3366551929,-72
2024,2024-11-19,2024-11-19T18:45:10Z,34522D2D87,-76
2024,2024-11-19,2024-11-19T18:45:11Z,4C336166FA,-74
2024,2024-11-19,2024-11-19T18:45:11Z,521978190D,-67
2024,2024-11-19,2024-11-19T18:45:11Z,611E2A2D22,-62
2024,2024-11-19,2024-11-19T18:45:12Z,522D1E66B6,-62
2024,2024-11-19,2024-11-19T18:45:16Z,611E2A2D22,-70
2024,2024-11-19,2024-11-19T18:45:17Z,522D1E66B6,-73
2024,2024-11-19,2024-11-19T18:45:20Z,4C52336167,-70
2024,2024-11-19,2024-11-19T18:45:20Z,3366551929,-76
2024,2024-11-19,2024-11-19T18:45:20Z,34522D2D87,-73
2024,2024-11-19,2024-11-19T18:45:21Z,521978190D,-79
2024,2024-11-19,2024-11-19T18:45:21Z,4C336166FA,-71
2024,2024-11-19,2024-11-19T18:45:21Z,611E2A2D22,-77
2024,2024-11-19,2024-11-19T18:45:22Z,522D1E66B6,-70
2024,2024-11-19,2024-11-19T18:45:25Z,4C52336167,-68
2024,2024-11-19,2024-11-19T18:45:25Z,3366551929,-71
2024,2024-11-19,2024-11-19T18:45:26Z,34522D2D87,-74
2024,2024-11-19,2024-11-19T18:45:26Z,521978190D,-75
2024,2024-11-19,2024-11-19T18:45:26Z,611E2A2D22,-76
2024,2024-11-19,2024-11-19T18:45:27Z,522D1E66B6,-69
2024,2024-11-19,2024-11-19T18:45:30Z,4C52336167,-79
2024,2024-11-19,2024-11-19T18:45:31Z,3366551929,-75
2024,2024-11-19,2024-11-19T18:45:31Z,34522D2D87,-69
2024,2024-11-19,2024-11-19T18:45:31Z,521978190D,-71
2024,2024-11-19,2024-11-19T18:45:32Z,611E2A2D22,-76
2024,2024-11-19,2024-11-19T18:45:32Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:45:33Z,55522A34E0,-75
2024,2024-11-19,2024-11-19T18:45:36Z,4C52336167,-55
2024,2024-11-19,2024-11-19T18:45:36Z,3366551929,-61
2024,2024-11-19,2024-11-19T18:45:36Z,34522D2D87,-62
2024,2024-11-19,2024-11-19T18:45:37Z,521978190D,-66
2024,2024-11-19,2024-11-19T18:45:37Z,611E2A2D22,-50
2024,2024-11-19,2024-11-19T18:45:37Z,4C336166FA,-54
2024,2024-11-19,2024-11-19T18:45:38Z,55522A34E0,-43
2024,2024-11-19,2024-11-19T18:45:41Z,4C52336167,-43
2024,2024-11-19,2024-11-19T18:45:41Z,3366551929,-49
2024,2024-11-19,2024-11-19T18:45:41Z,34522D2D87,-54
2024,2024-11-19,2024-11-19T18:45:42Z,521978190D,-39
2024,2024-11-19,2024-11-19T18:45:42Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:45:42Z,4C336166FA,-44
2024,2024-11-19,2024-11-19T18:45:43Z,55522A34E0,-36
2024,2024-11-19,2024-11-19T18:45:46Z,4C52336167,-41
2024,2024-11-19,2024-11-19T18:45:46Z,3366551929,-49
2024,2024-11-19,2024-11-19T18:45:46Z,34522D2D87,-51
2024,2024-11-19,2024-11-19T18:45:47Z,521978190D,-41
2024,2024-11-19,2024-11-19T18:45:47Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:45:48Z,4C336166FA,-45
2024,2024-11-19,2024-11-19T18:45:48Z,55522A34E0,-37
2024,2024-11-19,2024-11-19T18:45:51Z,4C52336167,-45
2024,2024-11-19,2024-11-19T18:45:52Z,34522D2D87,-48
2024,2024-11-19,2024-11-19T18:45:52Z,521978190D,-39
2024,2024-11-19,2024-11-19T18:45:52Z,611E2A2D22,-40
2024,2024-11-19,2024-11-19T18:45:53Z,4C336166FA,-43
2024,2024-11-19,2024-11-19T18:45:53Z,55522A34E0,-37
2024,2024-11-19,2024-11-19T18:45:57Z,3366551929,-46
2024,2024-11-19,2024-11-19T18:46:02Z,3366551929,-45
2024,2024-11-19,2024-11-19T18:46:02Z,4C52336167,-42
2024,2024-11-19,2024-11-19T18:46:02Z,34522D2D87,-44
2024,2024-11-19,2024-11-19T18:46:03Z,521978190D,-40
2024,2024-11-19,2024-11-19T18:46:03Z,611E2A2D22,-41
2024,2024-11-19,2024-11-19T18:46:04Z,4C336166FA,-43
2024,2024-11-19,2024-11-19T18:46:04Z,522D1E66B6,-39
2024,2024-11-19,2024-11-19T18:46:07Z,3366551929,-47
2024,2024-11-19,2024-11-19T18:46:07Z,4C52336167,-35
2024,2024-11-19,2024-11-19T18:46:08Z,521978190D,-43
2024,2024-11-19,2024-11-19T18:46:08Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:46:09Z,55522A34E0,-35
2024,2024-11-19,2024-11-19T18:46:09Z,4C336166FA,-42
2024,2024-11-19,2024-11-19T18:46:12Z,3366551929,-47
2024,2024-11-19,2024-11-19T18:46:12Z,34522D2D87,-52
2024,2024-11-19,2024-11-19T18:46:13Z,521978190D,-41
2024,2024-11-19,2024-11-19T18:46:13Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:46:14Z,55522A34E0,-36
2024,2024-11-19,2024-11-19T18:46:14Z,4C336166FA,-42
2024,2024-11-19,2024-11-19T18:46:17Z,3366551929,-46
2024,2024-11-19,2024-11-19T18:46:18Z,34522D2D87,-52
2024,2024-11-19,2024-11-19T18:46:18Z,4C52336167,-31
2024,2024-11-19,2024-11-19T18:46:18Z,521978190D,-39
2024,2024-11-19,2024-11-19T18:46:19Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:46:19Z,55522A34E0,-36
2024,2024-11-19,2024-11-19T18:46:20Z,4C336166FA,-42
2024,2024-11-19,2024-11-19T18:46:23Z,3366551929,-45
2024,2024-11-19,2024-11-19T18:46:23Z,34522D2D87,-51
2024,2024-11-19,2024-11-19T18:46:23Z,4C52336167,-31
2024,2024-11-19,2024-11-19T18:46:23Z,521978190D,-40
2024,2024-11-19,2024-11-19T18:46:24Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:46:25Z,55522A34E0,-35
2024,2024-11-19,2024-11-19T18:46:25Z,4C336166FA,-41
2024,2024-11-19,2024-11-19T18:46:28Z,3366551929,-42
2024,2024-11-19,2024-11-19T18:46:28Z,34522D2D87,-45
2024,2024-11-19,2024-11-19T18:46:28Z,4C52336167,-28
2024,2024-11-19,2024-11-19T18:46:29Z,521978190D,-40
2024,2024-11-19,2024-11-19T18:46:29Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:46:30Z,55522A34E0,-34
2024,2024-11-19,2024-11-19T18:46:30Z,4C336166FA,-43
2024,2024-11-19,2024-11-19T18:46:33Z,3366551929,-43
2024,2024-11-19,2024-11-19T18:46:33Z,34522D2D87,-48
2024,2024-11-19,2024-11-19T18:46:33Z,4C52336167,-30
2024,2024-11-19,2024-11-19T18:46:34Z,521978190D,-41
2024,2024-11-19,2024-11-19T18:46:34Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:46:35Z,55522A34E0,-35
2024,2024-11-19,2024-11-19T18:46:35Z,522D1E66B6,-39
2024,2024-11-19,2024-11-19T18:46:36Z,4C336166FA,-43
2024,2024-11-19,2024-11-19T18:46:38Z,3366551929,-44
2024,2024-11-19,2024-11-19T18:46:38Z,34522D2D87,-49
2024,2024-11-19,2024-11-19T18:46:43Z,3366551929,-44
2024,2024-11-19,2024-11-19T18:46:44Z,34522D2D87,-49
2024,2024-11-19,2024-11-19T18:46:44Z,4C52336167,-32
2024,2024-11-19,2024-11-19T18:46:44Z,521978190D,-41
2024,2024-11-19,2024-11-19T18:46:45Z,611E2A2D22,-42
2024,2024-11-19,2024-11-19T18:46:46Z,55522A34E0,-36
2024,2024-11-19,2024-11-19T18:46:46Z,522D1E66B6,-39
2024,2024-11-19,2024-11-19T18:46:46Z,4C336166FA,-41
2024,2024-11-19,2024-11-19T18:46:49Z,3366551929,-57
2024,2024-11-19,2024-11-19T18:46:49Z,34522D2D87,-54
2024,2024-11-19,2024-11-19T18:46:49Z,4C52336167,-32
2024,2024-11-19,2024-11-19T18:46:49Z,521978190D,-42
2024,2024-11-19,2024-11-19T18:46:50Z,611E2A2D22,-40
2024,2024-11-19,2024-11-19T18:46:51Z,55522A34E0,-46
2024,2024-11-19,2024-11-19T18:46:51Z,522D1E66B6,-57
2024,2024-11-19,2024-11-19T18:46:52Z,4C336166FA,-43
2024,2024-11-19,2024-11-19T18:46:54Z,3366551929,-47
2024,2024-11-19,2024-11-19T18:46:54Z,34522D2D87,-47
2024,2024-11-19,2024-11-19T18:46:55Z,4C52336167,-56
2024,2024-11-19,2024-11-19T18:46:55Z,521978190D,-57
2024,2024-11-19,2024-11-19T18:46:55Z,611E2A2D22,-55
2024,2024-11-19,2024-11-19T18:46:56Z,55522A34E0,-54
2024,2024-11-19,2024-11-19T18:46:56Z,522D1E66B6,-48
2024,2024-11-19,2024-11-19T18:46:57Z,4C336166FA,-49
2024,2024-11-19,2024-11-19T18:46:59Z,3366551929,-56
2024,2024-11-19,2024-11-19T18:46:59Z,34522D2D87,-60
2024,2024-11-19,2024-11-19T18:47:00Z,4C52336167,-53
2024,2024-11-19,2024-11-19T18:47:00Z,611E2A2D22,-68
2024,2024-11-19,2024-11-19T18:47:01Z,55522A34E0,-68
2024,2024-11-19,2024-11-19T18:47:01Z,522D1E66B6,-68
2024,2024-11-19,2024-11-19T18:47:02Z,4C336166FA,-69
2024,2024-11-19,2024-11-19T18:47:04Z,3366551929,-64
2024,2024-11-19,2024-11-19T18:47:04Z,34522D2D87,-62
2024,2024-11-19,2024-11-19T18:47:05Z,521978190D,-72
2024,2024-11-19,2024-11-19T18:47:05Z,611E2A2D22,-76
2024,2024-11-19,2024-11-19T18:47:06Z,55522A34E0,-67
2024,2024-11-19,2024-11-19T18:47:06Z,522D1E66B6,-61
2024,2024-11-19,2024-11-19T18:47:08Z,4C336166FA,-67
2024,2024-11-19,2024-11-19T18:47:09Z,3366551929,-61
2024,2024-11-19,2024-11-19T18:47:09Z,34522D2D87,-64
2024,2024-11-19,2024-11-19T18:47:10Z,521978190D,-61
2024,2024-11-19,2024-11-19T18:47:10Z,4C52336167,-52
2024,2024-11-19,2024-11-19T18:47:11Z,611E2A2D22,-57
2024,2024-11-19,2024-11-19T18:47:12Z,55522A34E0,-69
2024,2024-11-19,2024-11-19T18:47:12Z,522D1E66B6,-59
2024,2024-11-19,2024-11-19T18:47:13Z,4C336166FA,-60
2024,2024-11-19,2024-11-19T18:47:15Z,3366551929,-60
2024,2024-11-19,2024-11-19T18:47:15Z,34522D2D87,-56
2024,2024-11-19,2024-11-19T18:47:15Z,521978190D,-53
2024,2024-11-19,2024-11-19T18:47:16Z,4C52336167,-41
2024,2024-11-19,2024-11-19T18:47:20Z,3366551929,-52
2024,2024-11-19,2024-11-19T18:47:20Z,34522D2D87,-52
2024,2024-11-19,2024-11-19T18:47:21Z,521978190D,-61
2024,2024-11-19,2024-11-19T18:47:21Z,4C52336167,-50
2024,2024-11-19,2024-11-19T18:47:21Z,611E2A2D22,-59
2024,2024-11-19,2024-11-19T18:47:22Z,55522A34E0,-66
2024,2024-11-19,2024-11-19T18:47:22Z,522D1E66B6,-61
2024,2024-11-19,2024-11-19T18:47:25Z,3366551929,-63
2024,2024-11-19,2024-11-19T18:47:25Z,34522D2D87,-65
2024,2024-11-19,2024-11-19T18:47:26Z,521978190D,-72
2024,2024-11-19,2024-11-19T18:47:26Z,4C52336167,-70
2024,2024-11-19,2024-11-19T18:47:26Z,611E2A2D22,-67
2024,2024-11-19,2024-11-19T18:47:27Z,55522A34E0,-74
2024,2024-11-19,2024-11-19T18:47:27Z,522D1E66B6,-59
2024,2024-11-19,2024-11-19T18:47:30Z,3366551929,-69
2024,2024-11-19,2024-11-19T18:47:30Z,34522D2D87,-78
2024,2024-11-19,2024-11-19T18:47:31Z,521978190D,-68
2024,2024-11-19,2024-11-19T18:47:31Z,4C52336167,-64
2024,2024-11-19,2024-11-19T18:47:31Z,611E2A2D22,-77
2024,2024-11-19,2024-11-19T18:47:32Z,55522A34E0,-77
2024,2024-11-19,2024-11-19T18:47:34Z,4C336166FA,-77
2024,2024-11-19,2024-11-19T18:47:35Z,3366551929,-65
2024,2024-11-19,2024-11-19T18:47:35Z,34522D2D87,-74
2024,2024-11-19,2024-11-19T18:47:36Z,521978190D,-73
2024,2024-11-19,2024-11-19T18:47:37Z,611E2A2D22,-62
2024,2024-11-19,2024-11-19T18:47:38Z,55522A34E0,-65
2024,2024-11-19,2024-11-19T18:47:38Z,522D1E66B6,-61
2024,2024-11-19,2024-11-19T18:47:40Z,4C336166FA,-48
2024,2024-11-19,2024-11-19T18:47:41Z,3366551929,-51
2024,2024-11-19,2024-11-19T18:47:41Z,34522D2D87,-55
2024,2024-11-19,2024-11-19T18:47:41Z,521978190D,-61
2024,2024-11-19,2024-11-19T18:47:42Z,611E2A2D22,-57
2024,2024-11-19,2024-11-19T18:47:42Z,4C52336167,-49
2024,2024-11-19,2024-11-19T18:47:43Z,55522A34E0,-74
2024,2024-11-19,2024-11-19T18:47:43Z,522D1E66B6,-50
2024,2024-11-19,2024-11-19T18:47:45Z,4C336166FA,-45
2024,2024-11-19,2024-11-19T18:47:46Z,3366551929,-54
2024,2024-11-19,2024-11-19T18:47:46Z,34522D2D87,-53
2024,2024-11-19,2024-11-19T18:47:47Z,521978190D,-60
2024,2024-11-19,2024-11-19T18:47:47Z,611E2A2D22,-58
2024,2024-11-19,2024-11-19T18:47:47Z,4C52336167,-48
2024,2024-11-19,2024-11-19T18:47:48Z,55522A34E0,-64
2024,2024-11-19,2024-11-19T18:47:48Z,522D1E66B6,-54
2024,2024-11-19,2024-11-19T18:47:50Z,4C336166FA,-76
2024,2024-11-19,2024-11-19T18:47:51Z,3366551929,-60
2024,2024-11-19,2024-11-19T18:47:51Z,34522D2D87,-73
2024,2024-11-19,2024-11-19T18:47:52Z,611E2A2D22,-63
2024,2024-11-19,2024-11-19T18:47:52Z,4C52336167,-53
2024,2024-11-19,2024-11-19T18:47:53Z,55522A34E0,-75
2024,2024-11-19,2024-11-19T18:47:53Z,522D1E66B6,-59
2024,2024-11-19,2024-11-19T18:47:56Z,4C336166FA,-54
2024,2024-11-19,2024-11-19T18:47:56Z,3366551929,-54
2024,2024-11-19,2024-11-19T18:47:56Z,34522D2D87,-54
2024,2024-11-19,2024-11-19T18:47:57Z,521978190D,-67
2024,2024-11-19,2024-11-19T18:47:57Z,611E2A2D22,-67
2024,2024-11-19,2024-11-19T18:47:58Z,4C52336167,-53
2024,2024-11-19,2024-11-19T18:47:58Z,55522A34E0,-75
2024,2024-11-19,2024-11-19T18:47:59Z,522D1E66B6,-50
2024,2024-11-19,2024-11-19T18:48:01Z,4C336166FA,-66
2024,2024-11-19,2024-11-19T18:48:01Z,3366551929,-65
2024,2024-11-19,2024-11-19T18:48:01Z,34522D2D87,-55
2024,2024-11-19,2024-11-19T18:48:02Z,521978190D,-60
2024,2024-11-19,2024-11-19T18:48:03Z,611E2A2D22,-56
2024,2024-11-19,2024-11-19T18:48:03Z,4C52336167,-46
2024,2024-11-19,2024-11-19T18:48:04Z,55522A34E0,-63
2024,2024-11-19,2024-11-19T18:48:04Z,522D1E66B6,-55
2024,2024-11-19,2024-11-19T18:48:06Z,4C336166FA,-60
2024,2024-11-19,2024-11-19T18:48:07Z,3366551929,-49
2024,2024-11-19,2024-11-19T18:48:07Z,34522D2D87,-49
2024,2024-11-19,2024-11-19T18:48:07Z,521978190D,-54
2024,2024-11-19,2024-11-19T18:48:12Z,4C336166FA,-60
2024,2024-11-19,2024-11-19T18:48:13Z,521978190D,-57
2024,2024-11-19,2024-11-19T18:48:13Z,611E2A2D22,-66
2024,2024-11-19,2024-11-19T18:48:13Z,4C52336167,-54
2024,2024-11-19,2024-11-19T18:48:14Z,55522A34E0,-71
2024,2024-11-19,2024-11-19T18:48:14Z,522D1E66B6,-60
2024,2024-11-19,2024-11-19T18:48:17Z,3366551929,-55
2024,2024-11-19,2024-11-19T18:48:17Z,34522D2D87,-62
2024,2024-11-19,2024-11-19T18:48:17Z,4C336166FA,-55
2024,2024-11-19,2024-11-19T18:48:18Z,521978190D,-54
2024,2024-11-19,2024-11-19T18:48:18Z,611E2A2D22,-61
2024,2024-11-19,2024-11-19T18:48:19Z,4C52336167,-55
2024,2024-11-19,2024-11-19T18:48:19Z,55522A34E0,-75
2024,2024-11-19,2024-11-19T18:48:19Z,522D1E66B6,-58
2024,2024-11-19,2024-11-19T18:48:22Z,3366551929,-59
2024,2024-11-19,2024-11-19T18:48:22Z,34522D2D87,-79
2024,2024-11-19,2024-11-19T18:48:22Z,4C336166FA,-52
2024,2024-11-19,2024-11-19T18:48:23Z,521978190D,-61
2024,2024-11-19,2024-11-19T18:48:23Z,611E2A2D22,-50
2024,2024-11-19,2024-11-19T18:48:24Z,4C52336167,-49
2024,2024-11-19,2024-11-19T18:48:24Z,55522A34E0,-52
2024,2024-11-19,2024-11-19T18:48:25Z,522D1E66B6,-61
2024,2024-11-19,2024-11-19T18:48:27Z,3366551929,-50
2024,2024-11-19,2024-11-19T18:48:27Z,34522D2D87,-51
2024,2024-11-19,2024-11-19T18:48:28Z,4C336166FA,-56
2024,2024-11-19,2024-11-19T18:48:28Z,521978190D,-49
2024,2024-11-19,2024-11-19T18:48:29Z,611E2A2D22,-48
2024,2024-11-19,2024-11-19T18:48:29Z,4C52336167,-41
2024,2024-11-19,2024-11-19T18:48:30Z,55522A34E0,-59
2024,2024-11-19,2024-11-19T18:48:30Z,522D1E66B6,-43
2024,2024-11-19,2024-11-19T18:48:33Z,3366551929,-62
2024,2024-11-19,2024-11-19T18:48:33Z,34522D2D87,-72
2024,2024-11-19,2024-11-19T18:48:33Z,4C336166FA,-50
2024,2024-11-19,2024-11-19T18:48:33Z,521978190D,-44
2024,2024-11-19,2024-11-19T18:48:34Z,611E2A2D22,-57
2024,2024-11-19,2024-11-19T18:48:35Z,4C52336167,-46
2024,2024-11-19,2024-11-19T18:48:35Z,55522A34E0,-54
2024,2024-11-19,2024-11-19T18:48:35Z,522D1E66B6,-56
