year,date,time,tag_id,rssi
2024,2024-11-25,2024-11-25T16:59:26Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T16:59:26Z,522D1E66B6,-85
2024,2024-11-25,2024-11-25T16:59:27Z,4C52336167,-94
2024,2024-11-25,2024-11-25T16:59:27Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T16:59:27Z,4C336166FA,-83
2024,2024-11-25,2024-11-25T16:59:28Z,34522D2D87,-98
2024,2024-11-25,2024-11-25T16:59:31Z,3366551929,-99
2024,2024-11-25,2024-11-25T16:59:31Z,611E2A2D22,-89
2024,2024-11-25,2024-11-25T16:59:31Z,522D1E66B6,-87
2024,2024-11-25,2024-11-25T16:59:32Z,4C52336167,-102
2024,2024-11-25,2024-11-25T16:59:32Z,55522A34E0,-90
2024,2024-11-25,2024-11-25T16:59:33Z,4C336166FA,-87
2024,2024-11-25,2024-11-25T16:59:33Z,34522D2D87,-95
2024,2024-11-25,2024-11-25T16:59:36Z,3366551929,-99
2024,2024-11-25,2024-11-25T16:59:36Z,611E2A2D22,-89
2024,2024-11-25,2024-11-25T16:59:36Z,522D1E66B6,-86
2024,2024-11-25,2024-11-25T16:59:37Z,4C52336167,-90
2024,2024-11-25,2024-11-25T16:59:38Z,55522A34E0,-86
2024,2024-11-25,2024-11-25T16:59:38Z,34522D2D87,-102
2024,2024-11-25,2024-11-25T16:59:43Z,55522A34E0,-91
2024,2024-11-25,2024-11-25T16:59:43Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T16:59:44Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T16:59:45Z,521978190D,-105
2024,2024-11-25,2024-11-25T16:59:46Z,3366551929,-98
2024,2024-11-25,2024-11-25T16:59:47Z,611E2A2D22,-85
2024,2024-11-25,2024-11-25T16:59:47Z,522D1E66B6,-85
2024,2024-11-25,2024-11-25T16:59:48Z,4C52336167,-81
2024,2024-11-25,2024-11-25T16:59:48Z,55522A34E0,-86
2024,2024-11-25,2024-11-25T16:59:49Z,4C336166FA,-83
2024,2024-11-25,2024-11-25T16:59:49Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T16:59:50Z,521978190D,-102
2024,2024-11-25,2024-11-25T16:59:52Z,3366551929,-90
2024,2024-11-25,2024-11-25T16:59:52Z,611E2A2D22,-91
2024,2024-11-25,2024-11-25T16:59:52Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T16:59:53Z,4C52336167,-86
2024,2024-11-25,2024-11-25T16:59:53Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T16:59:54Z,4C336166FA,-81
2024,2024-11-25,2024-11-25T16:59:54Z,34522D2D87,-94
2024,2024-11-25,2024-11-25T16:59:56Z,521978190D,-91
2024,2024-11-25,2024-11-25T16:59:57Z,3366551929,-96
2024,2024-11-25,2024-11-25T16:59:57Z,611E2A2D22,-81
2024,2024-11-25,2024-11-25T16:59:57Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T16:59:58Z,4C52336167,-102
2024,2024-11-25,2024-11-25T16:59:58Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T16:59:59Z,34522D2D87,-101
2024,2024-11-25,2024-11-25T17:00:01Z,521978190D,-94
2024,2024-11-25,2024-11-25T17:00:02Z,3366551929,-96
2024,2024-11-25,2024-11-25T17:00:02Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T17:00:02Z,522D1E66B6,-83
2024,2024-11-25,2024-11-25T17:00:03Z,4C52336167,-85
2024,2024-11-25,2024-11-25T17:00:04Z,55522A34E0,-80
2024,2024-11-25,2024-11-25T17:00:04Z,34522D2D87,-95
2024,2024-11-25,2024-11-25T17:00:05Z,4C336166FA,-79
2024,2024-11-25,2024-11-25T17:00:06Z,521978190D,-99
2024,2024-11-25,2024-11-25T17:00:07Z,611E2A2D22,-86
2024,2024-11-25,2024-11-25T17:00:08Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T17:00:09Z,4C52336167,-96
2024,2024-11-25,2024-11-25T17:00:09Z,55522A34E0,-88
2024,2024-11-25,2024-11-25T17:00:10Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T17:00:11Z,521978190D,-101
2024,2024-11-25,2024-11-25T17:00:12Z,3366551929,-97
2024,2024-11-25,2024-11-25T17:00:13Z,611E2A2D22,-87
2024,2024-11-25,2024-11-25T17:00:13Z,522D1E66B6,-82
2024,2024-11-25,2024-11-25T17:00:14Z,4C52336167,-94
2024,2024-11-25,2024-11-25T17:00:14Z,55522A34E0,-94
2024,2024-11-25,2024-11-25T17:00:15Z,34522D2D87,-96
2024,2024-11-25,2024-11-25T17:00:15Z,4C336166FA,-85
2024,2024-11-25,2024-11-25T17:00:18Z,3366551929,-102
2024,2024-11-25,2024-11-25T17:00:18Z,611E2A2D22,-87
2024,2024-11-25,2024-11-25T17:00:23Z,3366551929,-103
2024,2024-11-25,2024-11-25T17:00:23Z,611E2A2D22,-81
2024,2024-11-25,2024-11-25T17:00:23Z,522D1E66B6,-91
2024,2024-11-25,2024-11-25T17:00:24Z,55522A34E0,-88
2024,2024-11-25,2024-11-25T17:00:26Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T17:00:27Z,521978190D,-102
2024,2024-11-25,2024-11-25T17:00:28Z,611E2A2D22,-82
2024,2024-11-25,2024-11-25T17:00:29Z,522D1E66B6,-85
2024,2024-11-25,2024-11-25T17:00:30Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:00:30Z,4C52336167,-81
2024,2024-11-25,2024-11-25T17:00:30Z,34522D2D87,-94
2024,2024-11-25,2024-11-25T17:00:31Z,4C336166FA,-83
2024,2024-11-25,2024-11-25T17:00:33Z,3366551929,-93
2024,2024-11-25,2024-11-25T17:00:33Z,611E2A2D22,-93
2024,2024-11-25,2024-11-25T17:00:34Z,522D1E66B6,-82
2024,2024-11-25,2024-11-25T17:00:35Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:00:35Z,4C52336167,-84
2024,2024-11-25,2024-11-25T17:00:36Z,34522D2D87,-91
2024,2024-11-25,2024-11-25T17:00:37Z,4C336166FA,-82
2024,2024-11-25,2024-11-25T17:00:37Z,521978190D,-92
2024,2024-11-25,2024-11-25T17:00:38Z,3366551929,-91
2024,2024-11-25,2024-11-25T17:00:39Z,611E2A2D22,-85
2024,2024-11-25,2024-11-25T17:00:39Z,522D1E66B6,-79
2024,2024-11-25,2024-11-25T17:00:40Z,55522A34E0,-87
2024,2024-11-25,2024-11-25T17:00:40Z,4C52336167,-82
2024,2024-11-25,2024-11-25T17:00:41Z,34522D2D87,-107
2024,2024-11-25,2024-11-25T17:00:42Z,4C336166FA,-79
2024,2024-11-25,2024-11-25T17:00:42Z,521978190D,-96
2024,2024-11-25,2024-11-25T17:00:44Z,3366551929,-96
2024,2024-11-25,2024-11-25T17:00:44Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T17:00:44Z,522D1E66B6,-81
2024,2024-11-25,2024-11-25T17:00:45Z,55522A34E0,-86
2024,2024-11-25,2024-11-25T17:00:45Z,4C52336167,-85
2024,2024-11-25,2024-11-25T17:00:47Z,4C336166FA,-95
2024,2024-11-25,2024-11-25T17:00:48Z,521978190D,-93
2024,2024-11-25,2024-11-25T17:00:49Z,3366551929,-108
2024,2024-11-25,2024-11-25T17:00:49Z,611E2A2D22,-84
2024,2024-11-25,2024-11-25T17:00:49Z,522D1E66B6,-90
2024,2024-11-25,2024-11-25T17:00:50Z,55522A34E0,-82
2024,2024-11-25,2024-11-25T17:00:51Z,4C52336167,-88
2024,2024-11-25,2024-11-25T17:00:51Z,34522D2D87,-97
2024,2024-11-25,2024-11-25T17:00:53Z,4C336166FA,-83
2024,2024-11-25,2024-11-25T17:00:53Z,521978190D,-95
2024,2024-11-25,2024-11-25T17:00:54Z,3366551929,-94
2024,2024-11-25,2024-11-25T17:00:54Z,611E2A2D22,-96
2024,2024-11-25,2024-11-25T17:00:55Z,522D1E66B6,-81
2024,2024-11-25,2024-11-25T17:00:56Z,55522A34E0,-87
2024,2024-11-25,2024-11-25T17:00:56Z,4C52336167,-84
2024,2024-11-25,2024-11-25T17:00:58Z,4C336166FA,-82
2024,2024-11-25,2024-11-25T17:00:58Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:01:03Z,521978190D,-98
2024,2024-11-25,2024-11-25T17:01:03Z,4C336166FA,-82
2024,2024-11-25,2024-11-25T17:01:04Z,3366551929,-97
2024,2024-11-25,2024-11-25T17:01:05Z,611E2A2D22,-97
2024,2024-11-25,2024-11-25T17:01:05Z,522D1E66B6,-93
2024,2024-11-25,2024-11-25T17:01:06Z,55522A34E0,-86
2024,2024-11-25,2024-11-25T17:01:07Z,4C52336167,-87
2024,2024-11-25,2024-11-25T17:01:08Z,521978190D,-101
2024,2024-11-25,2024-11-25T17:01:09Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T17:01:10Z,3366551929,-97
2024,2024-11-25,2024-11-25T17:01:10Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T17:01:10Z,522D1E66B6,-87
2024,2024-11-25,2024-11-25T17:01:11Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:01:12Z,4C52336167,-86
2024,2024-11-25,2024-11-25T17:01:12Z,34522D2D87,-101
2024,2024-11-25,2024-11-25T17:01:14Z,521978190D,-106
2024,2024-11-25,2024-11-25T17:01:14Z,4C336166FA,-86
2024,2024-11-25,2024-11-25T17:01:15Z,3366551929,-100
2024,2024-11-25,2024-11-25T17:01:15Z,611E2A2D22,-85
2024,2024-11-25,2024-11-25T17:01:15Z,522D1E66B6,-92
2024,2024-11-25,2024-11-25T17:01:16Z,55522A34E0,-88
2024,2024-11-25,2024-11-25T17:01:17Z,4C52336167,-83
2024,2024-11-25,2024-11-25T17:01:17Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T17:01:19Z,521978190D,-93
2024,2024-11-25,2024-11-25T17:01:19Z,4C336166FA,-98
2024,2024-11-25,2024-11-25T17:01:20Z,3366551929,-94
2024,2024-11-25,2024-11-25T17:01:20Z,611E2A2D22,-83
2024,2024-11-25,2024-11-25T17:01:21Z,522D1E66B6,-91
2024,2024-11-25,2024-11-25T17:01:22Z,55522A34E0,-86
2024,2024-11-25,2024-11-25T17:01:22Z,4C52336167,-85
2024,2024-11-25,2024-11-25T17:01:24Z,521978190D,-97
2024,2024-11-25,2024-11-25T17:01:25Z,4C336166FA,-83
2024,2024-11-25,2024-11-25T17:01:25Z,3366551929,-98
2024,2024-11-25,2024-11-25T17:01:25Z,611E2A2D22,-82
2024,2024-11-25,2024-11-25T17:01:26Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T17:01:27Z,55522A34E0,-88
2024,2024-11-25,2024-11-25T17:01:28Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T17:01:29Z,521978190D,-94
2024,2024-11-25,2024-11-25T17:01:30Z,4C336166FA,-84
2024,2024-11-25,2024-11-25T17:01:31Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:01:31Z,522D1E66B6,-91
2024,2024-11-25,2024-11-25T17:01:32Z,55522A34E0,-88
2024,2024-11-25,2024-11-25T17:01:33Z,34522D2D87,-96
2024,2024-11-25,2024-11-25T17:01:33Z,4C52336167,-77
2024,2024-11-25,2024-11-25T17:01:34Z,5219F819,-106
2024,2024-11-25,2024-11-25T17:01:35Z,4C336166FA,-82
2024,2024-11-25,2024-11-25T17:01:36Z,3366551929,-94
2024,2024-11-25,2024-11-25T17:01:36Z,611E2A2D22,-86
2024,2024-11-25,2024-11-25T17:01:36Z,522D1E66B6,-82
2024,2024-11-25,2024-11-25T17:01:37Z,55522A34E0,-91
2024,2024-11-25,2024-11-25T17:01:43Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:01:43Z,34522D2D87,-92
2024,2024-11-25,2024-11-25T17:01:43Z,4C52336167,-85
2024,2024-11-25,2024-11-25T17:01:45Z,521978190D,-99
2024,2024-11-25,2024-11-25T17:01:46Z,4C336166FA,-86
2024,2024-11-25,2024-11-25T17:01:46Z,3366551929,-92
2024,2024-11-25,2024-11-25T17:01:46Z,611E2A2D22,-92
2024,2024-11-25,2024-11-25T17:01:47Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T17:01:48Z,55522A34E0,-91
2024,2024-11-25,2024-11-25T17:01:50Z,521978190D,-94
2024,2024-11-25,2024-11-25T17:01:51Z,3366551929,-100
2024,2024-11-25,2024-11-25T17:01:51Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T17:01:52Z,522D1E66B6,-97
2024,2024-11-25,2024-11-25T17:01:53Z,55522A34E0,-86
2024,2024-11-25,2024-11-25T17:01:54Z,34522D2D87,-97
2024,2024-11-25,2024-11-25T17:01:54Z,4C52336167,-81
2024,2024-11-25,2024-11-25T17:01:55Z,521978190D,-91
2024,2024-11-25,2024-11-25T17:01:56Z,3366551929,-93
2024,2024-11-25,2024-11-25T17:01:57Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T17:01:57Z,522D1E66B6,-86
2024,2024-11-25,2024-11-25T17:01:58Z,55522A34E0,-90
2024,2024-11-25,2024-11-25T17:01:59Z,34522D2D87,-90
2024,2024-11-25,2024-11-25T17:01:59Z,4C52336167,-81
2024,2024-11-25,2024-11-25T17:02:00Z,521978190D,-92
2024,2024-11-25,2024-11-25T17:02:02Z,3366551929,-98
2024,2024-11-25,2024-11-25T17:02:02Z,611E2A2D22,-81
2024,2024-11-25,2024-11-25T17:02:02Z,4C336166FA,-103
2024,2024-11-25,2024-11-25T17:02:02Z,522D1E66B6,-92
2024,2024-11-25,2024-11-25T17:02:03Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:02:04Z,34522D2D87,-104
2024,2024-11-25,2024-11-25T17:02:04Z,4C52336167,-83
2024,2024-11-25,2024-11-25T17:02:06Z,521978190D,-90
2024,2024-11-25,2024-11-25T17:02:07Z,3366551929,-100
2024,2024-11-25,2024-11-25T17:02:07Z,611E2A2D22,-81
2024,2024-11-25,2024-11-25T17:02:07Z,4C336166FA,-97
2024,2024-11-25,2024-11-25T17:02:08Z,522D1E66B6,-100
2024,2024-11-25,2024-11-25T17:02:09Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:02:09Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T17:02:10Z,4C52336167,-83
2024,2024-11-25,2024-11-25T17:02:11Z,521978190D,-93
2024,2024-11-25,2024-11-25T17:02:12Z,3366551929,-104
2024,2024-11-25,2024-11-25T17:02:12Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:02:13Z,4C336166FA,-97
2024,2024-11-25,2024-11-25T17:02:13Z,522D1E66B6,-102
2024,2024-11-25,2024-11-25T17:02:14Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:02:14Z,34522D2D87,-102
2024,2024-11-25,2024-11-25T17:02:15Z,4C52336167,-83
2024,2024-11-25,2024-11-25T17:02:16Z,521978190D,-91
2024,2024-11-25,2024-11-25T17:02:17Z,3366551929,-97
2024,2024-11-25,2024-11-25T17:02:17Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:02:18Z,4C336166FA,-97
2024,2024-11-25,2024-11-25T17:02:18Z,522D1E66B6,-97
2024,2024-11-25,2024-11-25T17:02:19Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:02:20Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T17:02:20Z,4C52336167,-83
2024,2024-11-25,2024-11-25T17:02:21Z,521978190D,-90
2024,2024-11-25,2024-11-25T17:02:22Z,3366551929,-97
2024,2024-11-25,2024-11-25T17:02:23Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:02:23Z,522D1E66B6,-97
2024,2024-11-25,2024-11-25T17:02:28Z,3366551929,-102
2024,2024-11-25,2024-11-25T17:02:28Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:02:28Z,522D1E66B6,-98
2024,2024-11-25,2024-11-25T17:02:29Z,4C336166FA,-97
2024,2024-11-25,2024-11-25T17:02:29Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:02:30Z,34522D2D87,-102
2024,2024-11-25,2024-11-25T17:02:31Z,4C52336167,-82
2024,2024-11-25,2024-11-25T17:02:32Z,521978190D,-95
2024,2024-11-25,2024-11-25T17:02:33Z,3366551929,-102
2024,2024-11-25,2024-11-25T17:02:33Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:02:34Z,522D1E66B6,-101
2024,2024-11-25,2024-11-25T17:02:34Z,4C336166FA,-97
2024,2024-11-25,2024-11-25T17:02:35Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:02:35Z,34522D2D87,-101
2024,2024-11-25,2024-11-25T17:02:36Z,4C52336167,-86
2024,2024-11-25,2024-11-25T17:02:37Z,521978190D,-96
2024,2024-11-25,2024-11-25T17:02:38Z,3366551929,-99
2024,2024-11-25,2024-11-25T17:02:38Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:02:39Z,522D1E66B6,-98
2024,2024-11-25,2024-11-25T17:02:39Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T17:02:40Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:02:40Z,34522D2D87,-99
2024,2024-11-25,2024-11-25T17:02:42Z,521978190D,-96
2024,2024-11-25,2024-11-25T17:02:43Z,3366551929,-96
2024,2024-11-25,2024-11-25T17:02:44Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:02:44Z,522D1E66B6,-95
2024,2024-11-25,2024-11-25T17:02:45Z,4C336166FA,-98
2024,2024-11-25,2024-11-25T17:02:45Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:02:45Z,34522D2D87,-97
2024,2024-11-25,2024-11-25T17:02:47Z,4C52336167,-87
2024,2024-11-25,2024-11-25T17:02:47Z,521978190D,-103
2024,2024-11-25,2024-11-25T17:02:48Z,3366551929,-98
2024,2024-11-25,2024-11-25T17:02:49Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:02:49Z,522D1E66B6,-104
2024,2024-11-25,2024-11-25T17:02:50Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T17:02:50Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:02:52Z,4C52336167,-84
2024,2024-11-25,2024-11-25T17:02:52Z,521978190D,-90
2024,2024-11-25,2024-11-25T17:02:54Z,3366551929,-99
2024,2024-11-25,2024-11-25T17:02:54Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:02:55Z,4C336166FA,-97
2024,2024-11-25,2024-11-25T17:02:55Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:02:57Z,4C52336167,-82
2024,2024-11-25,2024-11-25T17:02:58Z,521978190D,-90
2024,2024-11-25,2024-11-25T17:02:59Z,3366551929,-100
2024,2024-11-25,2024-11-25T17:02:59Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:03:00Z,522D1E66B6,-103
2024,2024-11-25,2024-11-25T17:03:01Z,4C336166FA,-95
2024,2024-11-25,2024-11-25T17:03:01Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:03:02Z,4C52336167,-85
2024,2024-11-25,2024-11-25T17:03:08Z,4C52336167,-85
2024,2024-11-25,2024-11-25T17:03:08Z,521978190D,-88
2024,2024-11-25,2024-11-25T17:03:10Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:03:10Z,522D1E66B6,-97
2024,2024-11-25,2024-11-25T17:03:11Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:03:11Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T17:03:11Z,34522D2D87,-93
2024,2024-11-25,2024-11-25T17:03:13Z,4C52336167,-89
2024,2024-11-25,2024-11-25T17:03:13Z,521978190D,-91
2024,2024-11-25,2024-11-25T17:03:14Z,3366551929,-100
2024,2024-11-25,2024-11-25T17:03:15Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:03:15Z,522D1E66B6,-95
2024,2024-11-25,2024-11-25T17:03:16Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:03:17Z,4C336166FA,-87
2024,2024-11-25,2024-11-25T17:03:17Z,34522D2D87,-101
2024,2024-11-25,2024-11-25T17:03:18Z,4C52336167,-85
2024,2024-11-25,2024-11-25T17:03:18Z,521978190D,-90
2024,2024-11-25,2024-11-25T17:03:20Z,3366551929,-98
2024,2024-11-25,2024-11-25T17:03:20Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:03:21Z,522D1E66B6,-90
2024,2024-11-25,2024-11-25T17:03:22Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:03:22Z,34522D2D87,-101
2024,2024-11-25,2024-11-25T17:03:22Z,4C336166FA,-85
2024,2024-11-25,2024-11-25T17:03:23Z,4C52336167,-84
2024,2024-11-25,2024-11-25T17:03:24Z,521978190D,-91
2024,2024-11-25,2024-11-25T17:03:25Z,3366551929,-101
2024,2024-11-25,2024-11-25T17:03:25Z,611E2A2D22,-81
2024,2024-11-25,2024-11-25T17:03:26Z,522D1E66B6,-90
2024,2024-11-25,2024-11-25T17:03:27Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:03:27Z,4C336166FA,-93
2024,2024-11-25,2024-11-25T17:03:29Z,4C52336167,-87
2024,2024-11-25,2024-11-25T17:03:30Z,3366551929,-96
2024,2024-11-25,2024-11-25T17:03:30Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:03:31Z,522D1E66B6,-97
2024,2024-11-25,2024-11-25T17:03:32Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:03:32Z,34522D2D87,-97
2024,2024-11-25,2024-11-25T17:03:33Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T17:03:34Z,521978190D,-89
2024,2024-11-25,2024-11-25T17:03:35Z,3366551929,-96
2024,2024-11-25,2024-11-25T17:03:36Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:03:36Z,522D1E66B6,-96
2024,2024-11-25,2024-11-25T17:03:37Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:03:37Z,34522D2D87,-102
2024,2024-11-25,2024-11-25T17:03:38Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T17:03:39Z,521978190D,-93
2024,2024-11-25,2024-11-25T17:03:39Z,4C52336167,-89
2024,2024-11-25,2024-11-25T17:03:41Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:03:41Z,522D1E66B6,-92
2024,2024-11-25,2024-11-25T17:03:42Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:03:43Z,34522D2D87,-100
2024,2024-11-25,2024-11-25T17:03:48Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:03:48Z,34522D2D87,-99
2024,2024-11-25,2024-11-25T17:03:49Z,4C336166FA,-92
2024,2024-11-25,2024-11-25T17:03:50Z,521978190D,-91
2024,2024-11-25,2024-11-25T17:03:50Z,4C52336167,-90
2024,2024-11-25,2024-11-25T17:03:51Z,3366551929,-99
2024,2024-11-25,2024-11-25T17:03:51Z,611E2A2D22,-81
2024,2024-11-25,2024-11-25T17:03:52Z,522D1E66B6,-94
2024,2024-11-25,2024-11-25T17:03:53Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:03:53Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T17:03:54Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T17:03:55Z,521978190D,-91
2024,2024-11-25,2024-11-25T17:03:55Z,4C52336167,-88
2024,2024-11-25,2024-11-25T17:03:56Z,3366551929,-99
2024,2024-11-25,2024-11-25T17:03:56Z,611E2A2D22,-81
2024,2024-11-25,2024-11-25T17:03:57Z,522D1E66B6,-93
2024,2024-11-25,2024-11-25T17:03:58Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:03:58Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T17:03:59Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T17:04:00Z,521978190D,-92
2024,2024-11-25,2024-11-25T17:04:00Z,4C52336167,-88
2024,2024-11-25,2024-11-25T17:04:01Z,3366551929,-97
2024,2024-11-25,2024-11-25T17:04:02Z,611E2A2D22,-79
2024,2024-11-25,2024-11-25T17:04:02Z,522D1E66B6,-92
2024,2024-11-25,2024-11-25T17:04:05Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T17:04:05Z,521978190D,-90
2024,2024-11-25,2024-11-25T17:04:06Z,4C52336167,-83
2024,2024-11-25,2024-11-25T17:04:06Z,3366551929,-97
2024,2024-11-25,2024-11-25T17:04:07Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:04:07Z,522D1E66B6,-89
2024,2024-11-25,2024-11-25T17:04:08Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:04:09Z,34522D2D87,-102
2024,2024-11-25,2024-11-25T17:04:10Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T17:04:10Z,521978190D,-91
2024,2024-11-25,2024-11-25T17:04:11Z,4C52336167,-88
2024,2024-11-25,2024-11-25T17:04:12Z,3366551929,-101
2024,2024-11-25,2024-11-25T17:04:12Z,611E2A2D22,-80
2024,2024-11-25,2024-11-25T17:04:13Z,522D1E66B6,-92
2024,2024-11-25,2024-11-25T17:04:14Z,55522A34E0,-84
2024,2024-11-25,2024-11-25T17:04:14Z,34522D2D87,-100
2024,2024-11-25,2024-11-25T17:04:15Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T17:04:16Z,521978190D,-91
2024,2024-11-25,2024-11-25T17:04:16Z,4C52336167,-83
2024,2024-11-25,2024-11-25T17:04:17Z,3366551929,-94
2024,2024-11-25,2024-11-25T17:04:17Z,611E2A2D22,-82
2024,2024-11-25,2024-11-25T17:04:18Z,522D1E66B6,-86
2024,2024-11-25,2024-11-25T17:04:19Z,55522A34E0,-85
2024,2024-11-25,2024-11-25T17:04:19Z,34522D2D87,-94
2024,2024-11-25,2024-11-25T17:04:21Z,4C336166FA,-105
2024,2024-11-25,2024-11-25T17:04:21Z,521978190D,-87
2024,2024-11-25,2024-11-25T17:04:26Z,521978190D,-89
2024,2024-11-25,2024-11-25T17:04:27Z,4C52336167,-84
2024,2024-11-25,2024-11-25T17:04:27Z,3366551929,-97
2024,2024-11-25,2024-11-25T17:04:28Z,611E2A2D22,-77
2024,2024-11-25,2024-11-25T17:04:28Z,522D1E66B6,-98
2024,2024-11-25,2024-11-25T17:04:29Z,55522A34E0,-82
2024,2024-11-25,2024-11-25T17:04:29Z,34522D2D87,-100
2024,2024-11-25,2024-11-25T17:04:31Z,521978190D,-89
2024,2024-11-25,2024-11-25T17:04:31Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T17:04:32Z,4C52336167,-87
2024,2024-11-25,2024-11-25T17:04:32Z,3366551929,-102
2024,2024-11-25,2024-11-25T17:04:33Z,611E2A2D22,-78
2024,2024-11-25,2024-11-25T17:04:34Z,522D1E66B6,-103
2024,2024-11-25,2024-11-25T17:04:34Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:04:35Z,34522D2D87,-97
2024,2024-11-25,2024-11-25T17:04:36Z,521978190D,-88
2024,2024-11-25,2024-11-25T17:04:37Z,4C52336167,-89
2024,2024-11-25,2024-11-25T17:04:38Z,3366551929,-101
2024,2024-11-25,2024-11-25T17:04:38Z,611E2A2D22,-78
2024,2024-11-25,2024-11-25T17:04:39Z,522D1E66B6,-96
2024,2024-11-25,2024-11-25T17:04:40Z,55522A34E0,-83
2024,2024-11-25,2024-11-25T17:04:41Z,521978190D,-90
2024,2024-11-25,2024-11-25T17:04:42Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T17:04:42Z,4C52336167,-90
2024,2024-11-25,2024-11-25T17:04:43Z,3366551929,-102
